step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
276,5,5,16.5,57.8,694,1.0,1038.5,1,llama-70b,cot,685,361985.6
277,4,4,25.7,68.6,686,1.0,1041.0,1,llama-70b,cot,640,315018.9
278,4,4,72.9,89.4,715,1.0,1043.0,0,llama-70b,cot,582,6783.4
279,4,4,91.3,91.5,732,1.0,1045.0,0,llama-70b,cot,740,17554.1
280,5,4,131.2,94.5,756,1.0,1047.0,1,llama-70b,cot,769,8905.0
281,5,5,30.1,72.6,726,1.0,1049.5,0,llama-70b,cot,592,5329.0
282,5,5,39.0,77.3,773,1.0,1052.0,0,llama-70b,cot,622,47909.9
283,5,5,27.8,69.6,696,1.0,1054.5,0,llama-70b,cot,720,6667.4
284,5,5,25.5,69.9,699,1.0,1057.0,0,llama-70b,cot,645,29653.2
285,5,5,30.8,73.9,739,1.0,1059.5,0,llama-70b,cot,561,6840.3
286,8,5,430.4,100.0,1173,0.9135,1062.0,1,llama-70b,cot,730,16092.0
287,8,8,30.4,72.4,1159,1.0,1066.0,0,llama-70b,cot,630,10260.5
288,8,8,19.6,63.2,1011,1.0,1070.0,0,llama-70b,cot,599,20609.6
289,8,8,21.7,66.8,1068,1.0,1074.0,0,llama-70b,cot,605,17390.2
290,8,8,21.0,63.7,1019,1.0,1078.0,0,llama-70b,cot,605,39810.7
291,8,8,20.4,63.2,1012,1.0,1082.0,0,llama-70b,cot,616,51318.4
292,8,8,17.1,57.9,927,1.0,1086.0,0,llama-70b,cot,637,61011.1
293,8,8,14.5,53.6,858,1.0,1090.0,0,llama-70b,cot,569,362078.2
294,8,8,14.3,50.6,810,1.0,1094.0,0,llama-70b,cot,639,58207.1
295,8,8,14.2,52.7,843,1.0,1098.0,0,llama-70b,cot,556,68491.7
296,5,5,16.2,56.2,900,1.0,1102.0,1,llama-70b,cot,772,377898.0
297,5,5,50.9,83.5,835,1.0,1104.5,0,llama-70b,cot,687,131400.0
298,5,5,47.9,81.8,818,1.0,1107.0,0,llama-70b,cot,677,51524.5
299,5,5,57.0,85.2,852,1.0,1109.5,0,llama-70b,cot,693,30521.4
300,5,5,58.1,84.8,848,1.0,1112.0,0,llama-70b,cot,666,26850.3
301,6,5,61.4,86.8,868,1.0,1114.5,1,llama-70b,cot,705,9167.8
302,6,6,29.8,72.6,871,1.0,1117.5,0,llama-70b,cot,596,23346.7
303,6,6,26.2,68.4,821,1.0,1120.5,0,llama-70b,cot,617,59935.2
304,6,6,28.2,72.8,873,1.0,1123.5,0,llama-70b,cot,603,371193.0
305,6,6,26.8,71.4,857,1.0,1126.5,0,llama-70b,cot,639,86700.0
306,6,6,36.6,77.7,932,1.0,1129.5,0,llama-70b,cot,573,62505.6
307,6,6,35.4,76.5,918,1.0,1132.5,0,llama-70b,cot,598,29058.8
308,6,6,23.2,67.3,808,1.0,1135.5,0,llama-70b,cot,609,8811.2
309,6,6,29.8,71.5,858,1.0,1138.5,0,llama-70b,cot,616,25827.2
310,6,6,30.9,73.8,885,1.0,1141.5,0,llama-70b,cot,649,18624.2
311,6,6,37.8,76.3,916,1.0,1144.5,0,llama-70b,cot,593,35159.0
312,6,6,44.0,79.6,955,1.0,1147.5,0,llama-70b,cot,760,29783.1
313,6,6,38.8,77.0,924,1.0,1150.5,0,llama-70b,cot,739,32096.5
314,6,6,26.0,68.2,818,1.0,1153.5,0,llama-70b,cot,644,45773.6
315,6,6,24.1,67.0,804,1.0,1156.5,0,llama-70b,cot,613,79978.4
316,6,6,22.2,64.7,776,1.0,1159.5,0,llama-70b,cot,701,125077.3
317,6,6,23.5,68.2,819,1.0,1162.5,0,llama-70b,cot,614,123859.7
318,6,6,19.6,61.7,740,1.0,1165.5,0,llama-70b,cot,604,45639.8
319,6,6,17.2,57.3,688,1.0,1168.5,0,llama-70b,cot,612,6727.6
