step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
240,18,18,9.1,23.7,852,1.0,1536.0,0,llama4-scout,domain,321,144.0
241,18,18,8.4,23.9,859,1.0,1545.0,0,llama4-scout,domain,321,87.6
242,18,18,8.0,19.9,716,1.0,1554.0,0,llama4-scout,domain,321,106.0
243,18,18,8.6,22.8,819,1.0,1563.0,0,llama4-scout,domain,321,135.3
244,18,18,9.8,28.6,1031,1.0,1572.0,0,llama4-scout,domain,322,97.9
245,18,18,9.8,28.8,1036,1.0,1581.0,0,llama4-scout,domain,322,88.9
246,18,18,9.8,27.6,995,1.0,1590.0,0,llama4-scout,domain,321,107.0
247,18,18,9.1,27.9,1003,1.0,1599.0,0,llama4-scout,domain,322,105.7
248,18,18,10.2,23.2,835,1.0,1608.0,0,llama4-scout,domain,321,1213.0
249,18,18,8.7,25.4,914,1.0,1617.0,0,llama4-scout,domain,321,197.6
250,18,18,9.2,27.1,974,1.0,1626.0,0,llama4-scout,domain,321,99.2
251,18,18,9.0,27.0,971,1.0,1635.0,0,llama4-scout,domain,321,105.7
252,18,18,9.3,25.3,911,1.0,1644.0,0,llama4-scout,domain,321,134.2
253,18,18,9.2,24.9,898,1.0,1653.0,0,llama4-scout,domain,321,90.5
254,18,18,8.4,24.8,891,1.0,1662.0,0,llama4-scout,domain,321,105.0
255,18,18,9.1,25.3,911,1.0,1671.0,0,llama4-scout,domain,321,89.2
256,18,18,9.3,23.4,841,1.0,1680.0,0,llama4-scout,domain,321,91.3
257,18,18,9.3,24.2,871,1.0,1689.0,0,llama4-scout,domain,321,89.4
258,18,18,8.0,23.6,848,1.0,1698.0,0,llama4-scout,domain,321,109.5
259,18,18,9.1,23.1,832,1.0,1707.0,0,llama4-scout,domain,321,189.2
260,18,18,8.7,23.0,828,1.0,1716.0,0,llama4-scout,domain,321,92.6
261,18,18,10.1,23.6,848,1.0,1725.0,0,llama4-scout,domain,321,90.9
262,18,18,9.2,23.9,860,1.0,1734.0,0,llama4-scout,domain,321,110.0
263,18,18,9.9,23.9,861,1.0,1743.0,0,llama4-scout,domain,321,88.3
264,18,18,9.0,22.1,797,1.0,1752.0,0,llama4-scout,domain,321,138.0
265,18,18,8.5,21.8,783,1.0,1761.0,0,llama4-scout,domain,321,280.8
266,18,18,9.2,20.2,729,1.0,1770.0,0,llama4-scout,domain,321,124.8
267,18,18,8.0,19.5,701,1.0,1779.0,0,llama4-scout,domain,321,104.5
268,18,18,8.7,19.0,685,1.0,1788.0,0,llama4-scout,domain,321,200.6
269,18,18,8.7,20.8,748,1.0,1797.0,0,llama4-scout,domain,321,107.8
270,18,18,9.1,21.9,788,1.0,1806.0,0,llama4-scout,domain,321,135.8
271,18,18,9.1,22.6,813,1.0,1815.0,0,llama4-scout,domain,321,92.5
272,18,18,8.4,22.2,799,1.0,1824.0,0,llama4-scout,domain,321,95.4
273,18,18,9.3,21.2,764,1.0,1833.0,0,llama4-scout,domain,321,103.2
274,18,18,9.3,20.4,733,1.0,1842.0,0,llama4-scout,domain,321,130.4
275,18,18,8.2,19.9,716,1.0,1851.0,0,llama4-scout,domain,321,112.7
276,18,18,8.9,19.3,694,1.0,1860.0,0,llama4-scout,domain,321,153.7
277,18,18,8.5,19.1,686,1.0,1869.0,0,llama4-scout,domain,321,221.1
278,18,18,8.4,19.9,715,1.0,1878.0,0,llama4-scout,domain,321,140.9
279,18,18,9.2,20.3,732,1.0,1887.0,0,llama4-scout,domain,321,101.2
280,18,18,9.3,21.0,756,1.0,1896.0,0,llama4-scout,domain,321,94.3
281,18,18,9.0,20.2,726,1.0,1905.0,0,llama4-scout,domain,321,117.2
282,18,18,8.6,21.5,773,1.0,1914.0,0,llama4-scout,domain,321,145.7
283,18,18,8.9,19.3,696,1.0,1923.0,0,llama4-scout,domain,321,163.4
284,18,18,8.4,19.4,699,1.0,1932.0,0,llama4-scout,domain,321,117.5
285,18,18,9.2,20.5,739,1.0,1941.0,0,llama4-scout,domain,321,114.2
286,18,18,9.9,32.6,1173,1.0,1950.0,0,llama4-scout,domain,322,117.7
287,18,18,10.6,32.2,1159,1.0,1959.0,0,llama4-scout,domain,322,102.0
288,18,18,9.7,28.1,1011,1.0,1968.0,0,llama4-scout,domain,322,120.4
289,18,18,10.4,29.7,1068,1.0,1977.0,0,llama4-scout,domain,322,103.6
290,18,18,9.0,28.3,1019,1.0,1986.0,0,llama4-scout,domain,322,100.8
291,18,18,10.4,28.1,1012,1.0,1995.0,0,llama4-scout,domain,322,235.5
292,18,18,9.9,25.8,927,1.0,2004.0,0,llama4-scout,domain,321,90.0
293,18,18,8.7,23.8,858,1.0,2013.0,0,llama4-scout,domain,321,223.7
294,18,18,9.0,22.5,810,1.0,2022.0,0,llama4-scout,domain,321,526.7
295,18,18,9.5,23.4,843,1.0,2031.0,0,llama4-scout,domain,321,97.7
296,18,18,9.7,25.0,900,1.0,2040.0,0,llama4-scout,domain,321,220.6
297,18,18,8.9,23.2,835,1.0,2049.0,0,llama4-scout,domain,321,172.4
298,17,17,8.7,22.7,818,1.0,2058.0,1,llama4-scout,domain,324,486.1
