step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
220,12,12,276.8,100,2447,0.9902,1143.0,0,ppo,rl,0,0
221,12,12,55.5,84.3,2023,1.0,1149.0,0,ppo,rl,0,0
222,12,12,261.0,100.0,2400,1.0,1155.0,0,ppo,rl,0,0
223,12,12,271.3,100,2431,0.9935,1161.0,0,ppo,rl,0,0
224,12,12,54.5,84.0,2016,1.0,1167.0,0,ppo,rl,0,0
225,12,12,150.2,95.9,2302,1.0,1173.0,0,ppo,rl,0,0
226,12,12,27.7,71.1,1706,1.0,1179.0,0,ppo,rl,0,0
227,12,12,207.3,98.5,2363,1.0,1185.0,0,ppo,rl,0,0
228,12,12,64.9,86.6,2078,1.0,1191.0,0,ppo,rl,0,0
229,12,12,30.4,73.2,1756,1.0,1197.0,0,ppo,rl,0,0
230,12,12,48.5,82.1,1971,1.0,1203.0,0,ppo,rl,0,0
231,10,10,36.6,77.0,1541,1.0,1208.0,1,ppo,rl,0,0
232,10,10,417.4,100,2313,0.9217,1213.0,0,ppo,rl,0,0
233,12,12,27.4,70.8,1699,1.0,1219.0,1,ppo,rl,0,0
234,10,10,35.7,76.5,1531,1.0,1224.0,1,ppo,rl,0,0
235,10,10,139.3,95.2,1905,1.0,1229.0,0,ppo,rl,0,0
236,12,12,21.1,64.0,1536,1.0,1235.0,1,ppo,rl,0,0
237,12,12,25.7,69.2,1661,1.0,1241.0,0,ppo,rl,0,0
238,10,10,38.0,77.8,1556,1.0,1246.0,1,ppo,rl,0,0
239,10,10,61.8,85.9,1718,1.0,1251.0,0,ppo,rl,0,0
240,12,12,40.5,79.0,1895,1.0,1257.0,1,ppo,rl,0,0
241,12,12,63.4,86.2,2070,1.0,1263.0,0,ppo,rl,0,0
242,10,10,32.8,74.8,1496,1.0,1268.0,1,ppo,rl,0,0
243,9,9,24.4,67.9,1223,1.0,1272.5,1,ppo,rl,0,0
244,9,9,426.0,100,2094,0.9183,1277.0,0,ppo,rl,0,0
245,12,12,27.7,71.0,1705,1.0,1283.0,1,ppo,rl,0,0
246,8,8,32.4,74.6,1193,1.0,1287.0,1,ppo,rl,0,0
247,8,8,285.6,100,1648,0.985,1291.0,0,ppo,rl,0,0
248,12,12,24.1,67.6,1622,1.0,1297.0,1,ppo,rl,0,0
249,12,12,36.6,77.0,1849,1.0,1303.0,0,ppo,rl,0,0
250,12,12,33.4,75.2,1805,1.0,1309.0,0,ppo,rl,0,0
251,8,8,34.7,76.0,1216,1.0,1313.0,1,ppo,rl,0,0
252,7,7,23.5,66.9,937,1.0,1316.5,1,ppo,rl,0,0
253,7,7,130.4,94.6,1325,1.0,1320.0,0,ppo,rl,0,0
254,12,12,14.3,50.6,1214,1.0,1326.0,1,ppo,rl,0,0
255,9,9,41.5,79.4,1430,1.0,1330.5,1,ppo,rl,0,0
256,9,9,81.3,89.6,1612,1.0,1335.0,0,ppo,rl,0,0
257,12,12,13.5,48.2,1158,1.0,1341.0,1,ppo,rl,0,0
258,12,12,14.2,50.3,1207,1.0,1347.0,0,ppo,rl,0,0
259,10,10,32.5,74.7,1493,1.0,1352.0,1,ppo,rl,0,0
260,10,10,89.5,90.7,1814,1.0,1357.0,0,ppo,rl,0,0
261,12,12,27.8,71.1,1707,1.0,1363.0,1,ppo,rl,0,0
262,12,12,50.7,82.9,1989,1.0,1369.0,0,ppo,rl,0,0
263,12,12,41.6,79.5,1907,1.0,1375.0,0,ppo,rl,0,0
264,10,10,35.3,76.3,1526,1.0,1380.0,1,ppo,rl,0,0
265,9,9,30.8,73.4,1322,1.0,1384.5,1,ppo,rl,0,0
266,9,9,326.3,100,1934,0.9628,1389.0,0,ppo,rl,0,0
267,12,12,70.7,87.8,2106,1.0,1395.0,1,ppo,rl,0,0
268,12,12,25.7,69.2,1661,1.0,1401.0,0,ppo,rl,0,0
269,12,12,39.8,78.7,1888,1.0,1407.0,0,ppo,rl,0,0
270,12,12,24.7,68.2,1638,1.0,1413.0,0,ppo,rl,0,0
271,12,12,66.7,87.0,2087,1.0,1419.0,0,ppo,rl,0,0
272,10,10,39.7,78.6,1572,1.0,1424.0,1,ppo,rl,0,0
273,8,8,30.1,72.9,1167,1.0,1428.0,1,ppo,rl,0,0
274,8,8,41.5,79.4,1271,1.0,1432.0,0,ppo,rl,0,0
275,8,8,68.7,87.4,1398,1.0,1436.0,0,ppo,rl,0,0
276,12,12,21.6,64.7,1552,1.0,1442.0,1,ppo,rl,0,0
277,9,9,38.4,78.0,1404,1.0,1446.5,1,ppo,rl,0,0
278,9,9,65.0,86.6,1559,1.0,1451.0,0,ppo,rl,0,0
279,12,12,18.9,60.7,1456,1.0,1457.0,1,ppo,rl,0,0
280,7,7,26.0,69.5,973,1.0,1460.5,1,ppo,rl,0,0
281,7,7,618.9,100,1803,0.8561,1464.0,0,ppo,rl,0,0
282,12,12,11.5,40.0,961,1.0,1470.0,1,ppo,rl,0,0
283,10,10,42.1,79.7,1594,1.0,1475.0,1,ppo,rl,0,0
284,10,10,37.2,77.3,1547,1.0,1480.0,0,ppo,rl,0,0
285,12,12,11.6,40.8,978,1.0,1486.0,1,ppo,rl,0,0
