step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
326,12,12,13.3,47.5,1139,1.0,1187.5,1,ppo,rl,0,0
327,8,8,27.9,71.2,1139,1.0,1191.5,1,ppo,rl,0,0
328,8,8,27.5,70.9,1134,1.0,1195.5,0,ppo,rl,0,0
329,7,7,35.2,76.3,1068,1.0,1199.0,1,ppo,rl,0,0
330,7,7,33.2,75.1,1051,1.0,1202.5,0,ppo,rl,0,0
331,8,8,18.7,60.3,965,1.0,1206.5,1,ppo,rl,0,0
332,8,8,50.5,82.8,1325,1.0,1210.5,0,ppo,rl,0,0
333,8,8,42.0,79.6,1274,1.0,1214.5,0,ppo,rl,0,0
334,9,9,23.7,67.1,1208,1.0,1219.0,1,ppo,rl,0,0
335,9,9,32.0,74.3,1337,1.0,1223.5,0,ppo,rl,0,0
336,9,9,44.6,80.7,1453,1.0,1228.0,0,ppo,rl,0,0
337,12,12,18.2,59.5,1428,1.0,1234.0,1,ppo,rl,0,0
338,9,9,30.9,73.6,1324,1.0,1238.5,1,ppo,rl,0,0
339,9,9,46.8,81.6,1468,1.0,1243.0,0,ppo,rl,0,0
340,12,12,17.1,57.4,1378,1.0,1249.0,1,ppo,rl,0,0
341,12,12,16.6,56.4,1354,1.0,1255.0,0,ppo,rl,0,0
342,12,12,17.0,57.1,1370,1.0,1261.0,0,ppo,rl,0,0
343,12,12,15.4,53.5,1284,1.0,1267.0,0,ppo,rl,0,0
344,8,8,31.5,73.9,1183,1.0,1271.0,1,ppo,rl,0,0
345,8,8,80.6,89.4,1431,1.0,1275.0,0,ppo,rl,0,0
346,12,12,18.7,60.4,1449,1.0,1281.0,1,ppo,rl,0,0
347,9,9,38.7,78.1,1406,1.0,1285.5,1,ppo,rl,0,0
348,9,9,31.7,74.1,1333,1.0,1290.0,0,ppo,rl,0,0
349,9,9,27.2,70.6,1271,1.0,1294.5,0,ppo,rl,0,0
350,9,9,32.7,74.8,1346,1.0,1299.0,0,ppo,rl,0,0
351,9,9,23.0,66.3,1194,1.0,1303.5,0,ppo,rl,0,0
352,9,9,25.3,68.8,1239,1.0,1308.0,0,ppo,rl,0,0
353,7,7,33.4,75.2,1053,1.0,1311.5,1,ppo,rl,0,0
354,7,7,40.5,79.0,1106,1.0,1315.0,0,ppo,rl,0,0
355,7,7,36.3,76.9,1076,1.0,1318.5,0,ppo,rl,0,0
356,8,8,22.2,65.4,1047,1.0,1322.5,1,ppo,rl,0,0
357,7,7,35.5,76.4,1070,1.0,1326.0,1,ppo,rl,0,0
358,7,7,29.3,72.4,1013,1.0,1329.5,0,ppo,rl,0,0
359,7,7,28.4,71.6,1003,1.0,1333.0,0,ppo,rl,0,0
360,7,7,31.6,74.0,1036,1.0,1336.5,0,ppo,rl,0,0
361,7,7,94.2,91.3,1278,1.0,1340.0,0,ppo,rl,0,0
