step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
326,20,20,10.4,28.5,1139,1.0,3049.0,0,llama-8b,domain,344,405.0
327,20,20,9.3,28.5,1139,1.0,3059.0,0,llama-8b,domain,344,415.4
328,20,20,8.7,28.3,1134,1.0,3069.0,0,llama-8b,domain,344,443.4
329,20,20,9.8,26.7,1068,1.0,3079.0,0,llama-8b,domain,344,339.5
330,20,20,9.4,26.3,1051,1.0,3089.0,0,llama-8b,domain,344,329.5
331,20,20,9.0,24.1,965,1.0,3099.0,0,llama-8b,domain,343,394.1
332,20,20,9.8,33.1,1325,1.0,3109.0,0,llama-8b,domain,344,350.0
333,20,20,10.1,31.9,1274,1.0,3119.0,0,llama-8b,domain,344,386.1
334,20,20,10.1,30.2,1208,1.0,3129.0,0,llama-8b,domain,344,352.2
335,20,20,9.6,33.4,1337,1.0,3139.0,0,llama-8b,domain,344,342.7
336,20,20,10.7,36.3,1453,1.0,3149.0,0,llama-8b,domain,344,353.5
337,20,20,11.1,35.7,1428,1.0,3159.0,0,llama-8b,domain,344,389.4
338,20,20,10.3,33.1,1324,1.0,3169.0,0,llama-8b,domain,344,471.2
339,20,20,10.9,36.7,1468,1.0,3179.0,0,llama-8b,domain,344,379.9
340,20,20,10.9,34.4,1378,1.0,3189.0,0,llama-8b,domain,344,383.8
341,20,20,9.9,33.9,1354,1.0,3199.0,0,llama-8b,domain,344,374.7
342,20,20,9.8,34.2,1370,1.0,3209.0,0,llama-8b,domain,344,389.4
343,20,20,9.1,32.1,1284,1.0,3219.0,0,llama-8b,domain,344,2192.3
344,20,20,9.2,29.6,1183,1.0,3229.0,0,llama-8b,domain,344,1043.8
345,20,20,10.4,35.8,1431,1.0,3239.0,0,llama-8b,domain,344,382.6
346,20,20,10.4,36.2,1449,1.0,3249.0,0,llama-8b,domain,344,365.5
347,20,20,10.4,35.1,1406,1.0,3259.0,0,llama-8b,domain,344,359.5
348,20,20,11.2,33.3,1333,1.0,3269.0,0,llama-8b,domain,344,380.2
349,20,20,10.5,31.8,1271,1.0,3279.0,0,llama-8b,domain,344,425.0
350,20,20,10.8,33.7,1346,1.0,3289.0,0,llama-8b,domain,344,1006.7
351,20,20,9.5,29.8,1194,1.0,3299.0,0,llama-8b,domain,344,376.7
352,20,20,9.8,31.0,1239,1.0,3309.0,0,llama-8b,domain,344,450.8
353,20,20,9.8,26.3,1053,1.0,3319.0,0,llama-8b,domain,344,441.8
354,20,20,10.1,27.7,1106,1.0,3329.0,0,llama-8b,domain,344,342.7
355,20,20,9.7,26.9,1076,1.0,3339.0,0,llama-8b,domain,344,438.3
356,20,20,9.5,26.2,1047,1.0,3349.0,0,llama-8b,domain,344,357.5
357,20,20,9.8,26.8,1070,1.0,3359.0,0,llama-8b,domain,344,353.5
358,20,20,8.8,25.3,1013,1.0,3369.0,0,llama-8b,domain,344,350.0
359,20,20,9.6,25.1,1003,1.0,3379.0,0,llama-8b,domain,344,348.1
360,20,20,10.4,25.9,1036,1.0,3389.0,0,llama-8b,domain,344,346.0
361,20,20,10.6,31.9,1278,1.0,3399.0,0,llama-8b,domain,344,353.1
362,20,20,9.7,31.5,1259,1.0,3409.0,0,llama-8b,domain,344,360.6
363,20,20,10.4,33.2,1327,1.0,3419.0,0,llama-8b,domain,344,353.5
364,20,20,11.0,37.0,1481,1.0,3429.0,0,llama-8b,domain,344,375.2
365,20,20,10.7,35.0,1399,1.0,3439.0,0,llama-8b,domain,344,391.3
366,20,20,9.6,31.7,1268,1.0,3449.0,0,llama-8b,domain,344,392.6
367,20,20,10.1,29.8,1194,1.0,3459.0,0,llama-8b,domain,344,421.7
368,20,20,10.5,28.4,1137,1.0,3469.0,0,llama-8b,domain,344,356.1
369,20,20,9.5,30.1,1203,1.0,3479.0,0,llama-8b,domain,344,362.1
370,20,20,10.2,31.2,1249,1.0,3489.0,0,llama-8b,domain,344,353.4
371,20,20,11.2,41.5,1660,1.0,3499.0,0,llama-8b,domain,344,360.7
372,20,20,11.2,43.0,1720,1.0,3509.0,0,llama-8b,domain,344,376.4
373,20,20,12.5,45.1,1802,1.0,3519.0,0,llama-8b,domain,344,401.3
374,20,20,13.1,45.8,1833,1.0,3529.0,0,llama-8b,domain,344,389.1
375,20,20,14.1,47.1,1883,1.0,3539.0,0,llama-8b,domain,344,369.4
376,20,20,13.3,48.9,1954,1.0,3549.0,0,llama-8b,domain,344,372.4
377,20,20,15.3,50.8,2033,1.0,3559.0,0,llama-8b,domain,344,385.2
378,20,20,15.2,51.9,2078,1.0,3569.0,0,llama-8b,domain,344,428.3
379,20,20,13.0,50.9,2036,1.0,3579.0,0,llama-8b,domain,344,387.4
380,20,20,14.3,50.2,2009,1.0,3589.0,0,llama-8b,domain,344,358.4
381,20,20,13.7,49.9,1994,1.0,3599.0,0,llama-8b,domain,344,352.1
382,20,20,13.1,47.2,1887,1.0,3609.0,0,llama-8b,domain,344,413.9
383,20,20,11.6,42.4,1694,1.0,3619.0,0,llama-8b,domain,344,343.4
384,20,20,11.1,39.7,1588,1.0,3629.0,0,llama-8b,domain,344,378.3
385,20,20,10.8,38.8,1552,1.0,3639.0,0,llama-8b,domain,344,2717.4
386,20,20,11.0,39.2,1570,1.0,3649.0,0,llama-8b,domain,344,481.7
387,20,20,10.6,37.5,1500,1.0,3659.0,0,llama-8b,domain,344,390.3
388,20,20,11.5,39.6,1582,1.0,3669.0,0,llama-8b,domain,344,378.1
389,20,20,10.9,39.1,1562,1.0,3679.0,0,llama-8b,domain,344,343.3
390,20,20,12.4,37.7,1507,1.0,3689.0,0,llama-8b,domain,344,640.6
391,20,20,11.1,36.3,1452,1.0,3699.0,0,llama-8b,domain,344,371.1
392,20,20,9.7,36.0,1442,1.0,3709.0,0,llama-8b,domain,344,332.1
393,20,20,9.7,36.7,1467,1.0,3719.0,0,llama-8b,domain,344,404.9
394,20,20,11.0,37.4,1494,1.0,3729.0,0,llama-8b,domain,344,465.7
395,20,20,10.7,38.4,1535,1.0,3739.0,0,llama-8b,domain,344,432.7
396,20,20,10.4,37.3,1491,1.0,3749.0,0,llama-8b,domain,344,1065.9
397,20,20,10.4,38.9,1556,1.0,3759.0,0,llama-8b,domain,344,585.7
398,20,20,9.8,37.0,1478,1.0,3769.0,0,llama-8b,domain,344,376.7
399,20,20,11.8,38.0,1520,1.0,3779.0,0,llama-8b,domain,344,343.8
400,20,20,11.2,37.0,1482,1.0,3789.0,0,llama-8b,domain,344,798.5
401,20,20,10.8,35.5,1422,1.0,3799.0,0,llama-8b,domain,344,363.1
402,20,20,12.0,37.8,1510,1.0,3809.0,0,llama-8b,domain,344,431.0
403,20,20,10.1,35.6,1425,1.0,3819.0,0,llama-8b,domain,344,431.3
404,20,20,11.2,37.3,1492,1.0,3829.0,0,llama-8b,domain,344,362.3
405,20,20,11.0,34.5,1379,1.0,3839.0,0,llama-8b,domain,344,430.4
406,20,20,10.8,34.0,1360,1.0,3849.0,0,llama-8b,domain,344,358.9
407,20,20,10.2,32.3,1291,1.0,3859.0,0,llama-8b,domain,344,1207.0
408,20,20,10.6,33.2,1330,1.0,3869.0,0,llama-8b,domain,344,403.9
409,20,20,10.6,35.6,1423,1.0,3879.0,0,llama-8b,domain,344,333.7
410,20,20,10.3,37.3,1493,1.0,3889.0,0,llama-8b,domain,344,382.9
411,20,20,11.0,36.3,1451,1.0,3899.0,0,llama-8b,domain,344,402.8
412,20,20,11.3,37.2,1490,1.0,3909.0,0,llama-8b,domain,344,374.3
413,20,20,9.9,34.4,1375,1.0,3919.0,0,llama-8b,domain,344,401.4
414,20,20,9.7,32.2,1287,1.0,3929.0,0,llama-8b,domain,344,454.6
415,20,20,9.8,29.2,1168,1.0,3939.0,0,llama-8b,domain,344,366.4
416,20,20,10.0,29.5,1181,1.0,3949.0,0,llama-8b,domain,344,350.8
417,20,20,9.8,30.8,1231,1.0,3959.0,0,llama-8b,domain,344,426.2
418,20,20,9.5,28.5,1141,1.0,3969.0,0,llama-8b,domain,344,362.4
419,20,20,9.4,25.9,1035,1.0,3979.0,0,llama-8b,domain,344,348.4
420,20,20,10.2,27.3,1092,1.0,3989.0,0,llama-8b,domain,344,393.4
421,20,20,8.9,31.2,1249,1.0,3999.0,0,llama-8b,domain,344,376.6
422,20,20,10.2,35.2,1409,1.0,4009.0,0,llama-8b,domain,344,387.9
423,20,20,9.4,31.2,1247,1.0,4019.0,0,llama-8b,domain,344,407.7
424,20,20,11.0,31.6,1265,1.0,4029.0,0,llama-8b,domain,344,353.5
425,20,20,9.4,31.1,1244,1.0,4039.0,0,llama-8b,domain,344,385.7
426,20,20,9.0,29.0,1159,1.0,4049.0,0,llama-8b,domain,344,382.1
427,20,20,10.2,32.4,1296,1.0,4059.0,0,llama-8b,domain,344,394.2
428,20,20,10.3,35.4,1416,1.0,4069.0,0,llama-8b,domain,344,2230.6
429,20,20,9.6,32.5,1301,1.0,4079.0,0,llama-8b,domain,344,354.9
430,20,20,10.2,29.8,1193,1.0,4089.0,0,llama-8b,domain,344,399.2
431,20,20,10.6,35.0,1400,1.0,4099.0,0,llama-8b,domain,344,346.1
432,20,20,10.2,32.4,1295,1.0,4109.0,0,llama-8b,domain,344,341.4
433,20,20,9.4,29.1,1166,1.0,4119.0,0,llama-8b,domain,344,826.5
434,20,20,9.7,29.4,1176,1.0,4129.0,0,llama-8b,domain,344,426.1
435,20,20,10.4,29.8,1192,1.0,4139.0,0,llama-8b,domain,344,345.5
436,20,20,9.8,29.0,1159,1.0,4149.0,0,llama-8b,domain,344,352.3
437,20,20,9.7,29.7,1189,1.0,4159.0,0,llama-8b,domain,344,1122.1
438,20,20,9.5,28.3,1133,1.0,4169.0,0,llama-8b,domain,344,362.0
439,20,20,8.6,27.6,1102,1.0,4179.0,0,llama-8b,domain,344,484.2
440,20,20,9.6,26.9,1075,1.0,4189.0,0,llama-8b,domain,344,351.1
441,20,20,8.9,25.0,999,1.0,4199.0,0,llama-8b,domain,343,879.7
442,20,20,9.7,25.6,1025,1.0,4209.0,0,llama-8b,domain,344,390.3
443,20,20,9.3,25.3,1012,1.0,4219.0,0,llama-8b,domain,344,408.0
444,20,20,9.4,24.9,997,1.0,4229.0,0,llama-8b,domain,343,361.8
445,20,20,10.0,28.4,1138,1.0,4239.0,0,llama-8b,domain,344,327.3
446,20,20,8.8,29.8,1192,1.0,4249.0,0,llama-8b,domain,344,327.4
447,20,20,10.8,32.8,1313,1.0,4259.0,0,llama-8b,domain,344,345.7
448,20,20,9.4,33.8,1352,1.0,4269.0,0,llama-8b,domain,344,408.8
449,20,20,10.3,32.2,1289,1.0,4279.0,0,llama-8b,domain,344,354.4
450,20,20,10.0,31.8,1272,1.0,4289.0,0,llama-8b,domain,344,1279.8
451,20,20,9.7,30.2,1207,1.0,4299.0,0,llama-8b,domain,344,513.8
452,20,20,9.4,28.1,1126,1.0,4309.0,0,llama-8b,domain,344,365.4
453,20,20,9.1,24.1,966,1.0,4319.0,0,llama-8b,domain,343,330.3
454,20,20,8.8,24.2,970,1.0,4329.0,0,llama-8b,domain,343,360.3
455,20,20,9.9,28.9,1158,1.0,4339.0,0,llama-8b,domain,344,359.1
456,20,20,9.5,30.2,1208,1.0,4349.0,0,llama-8b,domain,344,432.8
457,20,20,10.5,27.9,1114,1.0,4359.0,0,llama-8b,domain,344,1392.4
458,20,20,9.4,25.5,1020,1.0,4369.0,0,llama-8b,domain,344,357.9
459,20,20,9.6,29.9,1198,1.0,4379.0,0,llama-8b,domain,344,349.3
460,20,20,9.9,28.4,1135,1.0,4389.0,0,llama-8b,domain,344,342.3
461,20,20,8.7,25.8,1032,1.0,4399.0,0,llama-8b,domain,344,333.0
462,20,20,9.0,25.7,1028,1.0,4409.0,0,llama-8b,domain,344,353.9
463,20,20,8.7,24.4,978,1.0,4419.0,0,llama-8b,domain,343,380.7
464,20,20,9.2,24.2,969,1.0,4429.0,0,llama-8b,domain,343,330.6
465,20,20,10.0,24.2,968,1.0,4439.0,0,llama-8b,domain,343,325.8
466,20,20,9.2,24.8,991,1.0,4449.0,0,llama-8b,domain,343,336.0
467,20,20,9.6,26.5,1058,1.0,4459.0,0,llama-8b,domain,344,331.4
468,20,20,8.9,26.1,1043,1.0,4469.0,0,llama-8b,domain,344,368.0
469,20,20,9.4,23.6,945,1.0,4479.0,0,llama-8b,domain,343,327.4
470,20,20,9.1,23.7,947,1.0,4489.0,0,llama-8b,domain,343,390.5
471,20,20,9.5,26.7,1068,1.0,4499.0,0,llama-8b,domain,344,331.5
472,20,20,9.2,25.4,1017,1.0,4509.0,0,llama-8b,domain,344,351.7
473,20,20,9.3,23.9,958,1.0,4519.0,0,llama-8b,domain,343,378.7
474,20,20,9.7,25.1,1002,1.0,4529.0,0,llama-8b,domain,344,361.8
475,20,20,9.5,25.5,1019,1.0,4539.0,0,llama-8b,domain,344,338.6
476,20,20,8.6,25.6,1025,1.0,4549.0,0,llama-8b,domain,344,342.3
477,20,20,9.7,25.1,1004,1.0,4559.0,0,llama-8b,domain,344,361.2
478,20,20,9.1,26.6,1063,1.0,4569.0,0,llama-8b,domain,344,368.9
479,20,20,9.8,27.9,1116,1.0,4579.0,0,llama-8b,domain,344,350.5
480,20,20,10.7,32.4,1294,1.0,4589.0,0,llama-8b,domain,344,378.9
481,20,20,11.6,38.5,1540,1.0,4599.0,0,llama-8b,domain,344,339.6
482,20,20,11.2,36.0,1442,1.0,4609.0,0,llama-8b,domain,344,332.8
483,20,20,10.2,33.5,1341,1.0,4619.0,0,llama-8b,domain,344,364.9
484,20,20,10.5,33.2,1328,1.0,4629.0,0,llama-8b,domain,344,327.1
485,20,20,10.9,34.3,1373,1.0,4639.0,0,llama-8b,domain,344,316.9
486,20,20,10.7,34.5,1379,1.0,4649.0,0,llama-8b,domain,344,326.2
487,20,20,10.0,32.6,1303,1.0,4659.0,0,llama-8b,domain,344,334.6
488,20,20,10.0,29.8,1191,1.0,4669.0,0,llama-8b,domain,344,315.6
489,20,20,9.2,28.9,1158,1.0,4679.0,0,llama-8b,domain,344,332.6
490,20,20,8.9,27.3,1091,1.0,4689.0,0,llama-8b,domain,344,345.0
491,20,20,9.7,26.7,1068,1.0,4699.0,0,llama-8b,domain,344,328.2
492,20,20,9.3,26.2,1050,1.0,4709.0,0,llama-8b,domain,344,485.1
493,20,20,10.0,30.8,1232,1.0,4719.0,0,llama-8b,domain,344,337.7
494,20,20,8.7,30.9,1235,1.0,4729.0,0,llama-8b,domain,344,336.9
495,20,20,10.1,30.0,1201,1.0,4739.0,0,llama-8b,domain,344,359.8
496,20,20,10.3,30.9,1234,1.0,4749.0,0,llama-8b,domain,344,327.9
497,20,20,10.3,31.8,1273,1.0,4759.0,0,llama-8b,domain,344,332.8
498,20,20,10.0,33.2,1327,1.0,4769.0,0,llama-8b,domain,344,448.8
499,20,20,10.0,31.5,1259,1.0,4779.0,0,llama-8b,domain,344,1162.9
500,20,20,10.3,28.9,1158,1.0,4789.0,0,llama-8b,domain,344,337.5
501,20,20,10.1,27.1,1084,1.0,4799.0,0,llama-8b,domain,344,372.5
502,20,20,10.4,29.4,1175,1.0,4809.0,0,llama-8b,domain,344,337.6
503,20,20,10.6,31.7,1268,1.0,4819.0,0,llama-8b,domain,344,504.2
504,20,20,10.0,32.6,1304,1.0,4829.0,0,llama-8b,domain,344,342.3
505,20,20,10.9,32.5,1301,1.0,4839.0,0,llama-8b,domain,344,362.6
506,20,20,10.5,30.2,1207,1.0,4849.0,0,llama-8b,domain,344,438.2
507,20,20,10.2,34.4,1376,1.0,4859.0,0,llama-8b,domain,344,335.8
508,20,20,10.2,31.6,1262,1.0,4869.0,0,llama-8b,domain,344,332.1
509,20,20,9.4,30.1,1206,1.0,4879.0,0,llama-8b,domain,344,346.1
510,20,20,9.5,30.8,1230,1.0,4889.0,0,llama-8b,domain,344,331.0
511,20,20,9.8,29.5,1180,1.0,4899.0,0,llama-8b,domain,344,343.1
512,20,20,10.1,27.1,1083,1.0,4909.0,0,llama-8b,domain,344,377.5
513,20,20,10.4,27.8,1112,1.0,4919.0,0,llama-8b,domain,344,337.9
514,20,20,9.5,27.8,1113,1.0,4929.0,0,llama-8b,domain,344,378.4
515,20,20,9.8,25.4,1015,1.0,4939.0,0,llama-8b,domain,344,337.7
516,20,20,9.0,25.7,1028,1.0,4949.0,0,llama-8b,domain,344,327.8
517,20,20,9.8,28.2,1129,1.0,4959.0,0,llama-8b,domain,344,343.8
518,20,20,9.8,28.2,1128,1.0,4969.0,0,llama-8b,domain,344,369.3
519,20,20,11.3,32.8,1311,1.0,4979.0,0,llama-8b,domain,344,425.2
520,20,20,9.7,31.9,1277,1.0,4989.0,0,llama-8b,domain,344,358.6
521,20,20,9.4,29.8,1191,1.0,4999.0,0,llama-8b,domain,344,349.3
522,20,20,9.2,29.8,1193,1.0,5009.0,0,llama-8b,domain,344,346.9
523,20,20,10.8,32.8,1312,1.0,5019.0,0,llama-8b,domain,344,413.0
524,20,20,10.9,35.5,1421,1.0,5029.0,0,llama-8b,domain,344,412.8
525,20,20,10.4,34.6,1385,1.0,5039.0,0,llama-8b,domain,344,375.0
526,20,20,10.9,37.7,1507,1.0,5049.0,0,llama-8b,domain,344,514.9
527,20,20,10.2,35.5,1421,1.0,5059.0,0,llama-8b,domain,344,336.1
528,20,20,10.6,35.4,1415,1.0,5069.0,0,llama-8b,domain,344,358.6
529,20,20,10.5,35.0,1400,1.0,5079.0,0,llama-8b,domain,344,345.0
530,20,20,10.8,37.6,1504,1.0,5089.0,0,llama-8b,domain,344,359.7
531,20,20,10.5,37.6,1503,1.0,5099.0,0,llama-8b,domain,344,453.3
532,20,20,11.3,39.5,1578,1.0,5109.0,0,llama-8b,domain,344,327.3
533,20,20,11.3,41.1,1643,1.0,5119.0,0,llama-8b,domain,344,330.6
534,20,20,12.6,42.4,1695,1.0,5129.0,0,llama-8b,domain,344,330.2
535,20,20,11.9,42.2,1687,1.0,5139.0,0,llama-8b,domain,344,381.9
536,20,20,12.0,42.4,1698,1.0,5149.0,0,llama-8b,domain,344,4121.1
537,20,20,11.8,42.9,1716,1.0,5159.0,0,llama-8b,domain,344,357.9
538,20,20,11.2,42.9,1715,1.0,5169.0,0,llama-8b,domain,344,333.3
539,20,20,12.5,41.6,1664,1.0,5179.0,0,llama-8b,domain,344,430.1
540,20,20,12.9,45.5,1818,1.0,5189.0,0,llama-8b,domain,344,378.1
541,20,20,14.9,50.1,2005,1.0,5199.0,0,llama-8b,domain,344,425.2
542,20,20,11.7,44.8,1793,1.0,5209.0,0,llama-8b,domain,344,365.7
543,20,20,12.8,44.3,1772,1.0,5219.0,0,llama-8b,domain,344,351.9
544,20,20,13.4,47.4,1898,1.0,5229.0,0,llama-8b,domain,344,425.1
545,20,20,13.1,44.4,1775,1.0,5239.0,0,llama-8b,domain,344,400.5
546,20,20,12.0,41.4,1655,1.0,5249.0,0,llama-8b,domain,344,343.1
547,20,20,12.1,39.9,1595,1.0,5259.0,0,llama-8b,domain,344,354.7
548,20,20,11.0,40.1,1604,1.0,5269.0,0,llama-8b,domain,344,382.4
549,20,20,13.7,42.2,1689,1.0,5279.0,0,llama-8b,domain,344,349.0
550,20,20,11.5,43.1,1724,1.0,5289.0,0,llama-8b,domain,344,386.2
551,20,20,10.5,39.2,1567,1.0,5299.0,0,llama-8b,domain,344,364.4
552,20,20,11.0,38.6,1542,1.0,5309.0,0,llama-8b,domain,344,350.3
553,20,20,10.8,39.1,1566,1.0,5319.0,0,llama-8b,domain,344,353.1
554,20,20,10.8,36.8,1473,1.0,5329.0,0,llama-8b,domain,344,405.2
555,20,20,10.5,34.5,1382,1.0,5339.0,0,llama-8b,domain,344,358.9
556,20,20,10.3,32.7,1308,1.0,5349.0,0,llama-8b,domain,344,1071.6
557,20,20,9.2,30.2,1208,1.0,5359.0,0,llama-8b,domain,344,361.6
558,20,20,10.6,31.5,1261,1.0,5369.0,0,llama-8b,domain,344,523.0
559,20,20,9.2,28.1,1126,1.0,5379.0,0,llama-8b,domain,344,339.4
560,20,20,9.8,28.7,1149,1.0,5389.0,0,llama-8b,domain,344,425.7
561,20,20,10.4,30.7,1227,1.0,5399.0,0,llama-8b,domain,344,352.9
562,20,20,9.5,29.4,1175,1.0,5409.0,0,llama-8b,domain,344,364.0
563,20,20,9.8,30.5,1220,1.0,5419.0,0,llama-8b,domain,344,367.0
564,20,20,9.1,29.7,1188,1.0,5429.0,0,llama-8b,domain,344,354.6
565,20,20,9.8,27.9,1114,1.0,5439.0,0,llama-8b,domain,344,377.3
566,20,20,10.1,26.5,1061,1.0,5449.0,0,llama-8b,domain,344,410.8
567,20,20,9.2,30.2,1209,1.0,5459.0,0,llama-8b,domain,344,364.6
568,20,20,9.3,28.3,1131,1.0,5469.0,0,llama-8b,domain,344,351.8
569,20,20,9.9,26.7,1067,1.0,5479.0,0,llama-8b,domain,344,340.3
570,20,20,9.7,26.2,1046,1.0,5489.0,0,llama-8b,domain,344,338.2
571,20,20,9.5,25.7,1029,1.0,5499.0,0,llama-8b,domain,344,335.8
572,20,20,8.9,25.1,1003,1.0,5509.0,0,llama-8b,domain,344,345.3
573,20,20,8.9,22.1,882,1.0,5519.0,0,llama-8b,domain,343,370.1
574,20,20,9.7,22.9,917,1.0,5529.0,0,llama-8b,domain,343,405.9
575,20,20,9.0,25.1,1006,1.0,5539.0,0,llama-8b,domain,344,397.0
576,20,20,9.5,24.3,971,1.0,5549.0,0,llama-8b,domain,343,424.6
577,20,20,9.1,23.4,937,1.0,5559.0,0,llama-8b,domain,343,377.0
578,20,20,8.9,23.7,947,1.0,5569.0,0,llama-8b,domain,343,381.7
579,20,20,9.2,23.8,953,1.0,5579.0,0,llama-8b,domain,343,2663.0
580,20,20,9.0,25.9,1037,1.0,5589.0,0,llama-8b,domain,344,339.3
581,20,20,9.2,27.3,1093,1.0,5599.0,0,llama-8b,domain,344,364.6
582,20,20,9.8,25.1,1004,1.0,5609.0,0,llama-8b,domain,344,351.8
583,20,20,9.5,25.7,1028,1.0,5619.0,0,llama-8b,domain,344,397.6
584,20,20,8.8,26.9,1077,1.0,5629.0,0,llama-8b,domain,344,362.9
585,20,20,8.5,25.7,1029,1.0,5639.0,0,llama-8b,domain,344,351.6
586,20,20,9.4,28.1,1125,1.0,5649.0,0,llama-8b,domain,344,348.1
587,20,20,10.0,33.6,1345,1.0,5659.0,0,llama-8b,domain,344,344.2
588,20,20,10.7,29.8,1193,1.0,5669.0,0,llama-8b,domain,344,339.2
589,20,20,9.3,26.4,1057,1.0,5679.0,0,llama-8b,domain,344,368.5
590,20,20,9.7,26.1,1042,1.0,5689.0,0,llama-8b,domain,344,366.1
591,20,20,9.8,25.9,1034,1.0,5699.0,0,llama-8b,domain,344,445.4
592,20,20,9.9,26.7,1069,1.0,5709.0,0,llama-8b,domain,344,522.0
593,20,20,9.1,26.4,1056,1.0,5719.0,0,llama-8b,domain,344,1147.1
594,20,20,9.4,25.7,1026,1.0,5729.0,0,llama-8b,domain,344,384.6
595,20,20,9.6,27.6,1105,1.0,5739.0,0,llama-8b,domain,344,345.8
596,20,20,9.8,27.6,1103,1.0,5749.0,0,llama-8b,domain,344,366.4
597,20,20,8.5,23.1,925,1.0,5759.0,0,llama-8b,domain,343,360.7
598,20,20,8.6,22.8,910,1.0,5769.0,0,llama-8b,domain,343,354.8
599,20,20,8.9,25.5,1019,1.0,5779.0,0,llama-8b,domain,344,2823.2
600,20,20,10.3,28.4,1136,1.0,5789.0,0,llama-8b,domain,344,389.0
601,20,20,11.3,29.3,1173,1.0,5799.0,0,llama-8b,domain,344,346.9
602,20,20,10.1,29.0,1159,1.0,5809.0,0,llama-8b,domain,344,399.2
603,20,20,9.3,27.1,1083,1.0,5819.0,0,llama-8b,domain,344,403.5
604,20,20,9.9,26.5,1058,1.0,5829.0,0,llama-8b,domain,344,512.3
605,20,20,9.6,25.8,1032,1.0,5839.0,0,llama-8b,domain,344,341.1
606,20,20,9.8,25.5,1019,1.0,5849.0,0,llama-8b,domain,344,377.3
607,20,20,9.2,26.3,1051,1.0,5859.0,0,llama-8b,domain,344,474.8
608,20,20,9.3,29.7,1188,1.0,5869.0,0,llama-8b,domain,344,375.3
609,20,20,9.1,29.0,1162,1.0,5879.0,0,llama-8b,domain,344,345.8
610,20,20,10.7,32.4,1295,1.0,5889.0,0,llama-8b,domain,344,351.3
611,20,20,10.5,30.1,1206,1.0,5899.0,0,llama-8b,domain,344,344.5
612,20,20,9.7,28.7,1150,1.0,5909.0,0,llama-8b,domain,344,373.6
613,20,20,10.8,29.0,1161,1.0,5919.0,0,llama-8b,domain,344,363.0
614,20,20,10.3,30.1,1203,1.0,5929.0,0,llama-8b,domain,344,364.2
615,20,20,10.5,34.4,1374,1.0,5939.0,0,llama-8b,domain,344,396.4
616,20,20,10.3,31.8,1270,1.0,5949.0,0,llama-8b,domain,344,354.1
617,20,20,9.8,31.0,1241,1.0,5959.0,0,llama-8b,domain,344,373.0
618,20,20,9.8,31.0,1241,1.0,5969.0,0,llama-8b,domain,344,347.3
619,20,20,10.3,32.4,1296,1.0,5979.0,0,llama-8b,domain,344,425.1
620,20,20,10.4,33.7,1346,1.0,5989.0,0,llama-8b,domain,344,2114.1
621,20,20,10.5,35.5,1420,1.0,5999.0,0,llama-8b,domain,344,347.0
622,20,20,10.7,35.9,1438,1.0,6009.0,0,llama-8b,domain,344,344.6
623,20,20,11.9,36.5,1462,1.0,6019.0,0,llama-8b,domain,344,345.1
624,20,20,11.6,36.7,1469,1.0,6029.0,0,llama-8b,domain,344,362.2
625,20,20,11.8,43.1,1726,1.0,6039.0,0,llama-8b,domain,344,336.8
626,20,20,12.7,41.9,1675,1.0,6049.0,0,llama-8b,domain,344,360.6
627,20,20,10.9,39.5,1581,1.0,6059.0,0,llama-8b,domain,344,373.4
628,20,20,13.1,42.7,1707,1.0,6069.0,0,llama-8b,domain,344,366.4
629,20,20,12.3,41.2,1650,1.0,6079.0,0,llama-8b,domain,344,363.7
630,20,20,12.8,44.8,1791,1.0,6089.0,0,llama-8b,domain,344,367.5
631,20,20,12.0,46.2,1848,1.0,6099.0,0,llama-8b,domain,344,389.7
632,20,20,12.8,46.5,1861,1.0,6109.0,0,llama-8b,domain,344,343.7
633,20,20,13.2,46.0,1839,1.0,6119.0,0,llama-8b,domain,344,449.4
634,20,20,11.8,44.5,1779,1.0,6129.0,0,llama-8b,domain,344,360.4
635,20,20,12.4,45.1,1805,1.0,6139.0,0,llama-8b,domain,344,433.0
636,20,20,12.8,45.1,1804,1.0,6149.0,0,llama-8b,domain,344,360.3
637,20,20,12.9,43.5,1741,1.0,6159.0,0,llama-8b,domain,344,399.4
638,20,20,11.9,42.5,1701,1.0,6169.0,0,llama-8b,domain,344,362.6
639,20,20,11.4,42.0,1679,1.0,6179.0,0,llama-8b,domain,344,390.0
640,20,20,12.5,41.4,1658,1.0,6189.0,0,llama-8b,domain,344,453.4
641,20,20,11.6,41.1,1645,1.0,6199.0,0,llama-8b,domain,344,3348.7
642,20,20,12.3,43.4,1735,1.0,6209.0,0,llama-8b,domain,344,375.9
643,20,20,11.6,41.1,1644,1.0,6219.0,0,llama-8b,domain,344,411.9
644,20,20,11.8,39.1,1562,1.0,6229.0,0,llama-8b,domain,344,385.2
645,20,20,11.0,37.9,1516,1.0,6239.0,0,llama-8b,domain,344,589.0
646,20,20,10.6,35.6,1426,1.0,6249.0,0,llama-8b,domain,344,350.1
647,20,20,9.9,35.4,1415,1.0,6259.0,0,llama-8b,domain,344,390.0
648,20,20,10.3,35.4,1414,1.0,6269.0,0,llama-8b,domain,344,347.4
