step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
309,12,12,9.7,29.2,702,1.0,1798.0,0,dqn,rl,0,0
310,12,12,9.8,29.8,714,1.0,1804.0,0,dqn,rl,0,0
311,12,12,9.8,29.5,707,1.0,1810.0,0,dqn,rl,0,0
312,12,12,9.7,29.1,698,1.0,1816.0,0,dqn,rl,0,0
313,12,12,9.6,27.7,664,1.0,1822.0,0,dqn,rl,0,0
314,12,12,9.3,25.6,615,1.0,1828.0,0,dqn,rl,0,0
315,12,12,10.9,36.9,885,1.0,1834.0,0,dqn,rl,0,0
316,12,12,10.8,36.2,870,1.0,1840.0,0,dqn,rl,0,0
317,12,12,9.7,28.8,692,1.0,1846.0,0,dqn,rl,0,0
318,12,12,9.7,29.2,700,1.0,1852.0,0,dqn,rl,0,0
319,12,12,10.0,31.1,746,1.0,1858.0,0,dqn,rl,0,0
320,12,12,9.7,29.2,700,1.0,1864.0,0,dqn,rl,0,0
321,12,12,9.9,30.6,734,1.0,1870.0,0,dqn,rl,0,0
322,12,12,10.0,31.0,744,1.0,1876.0,0,dqn,rl,0,0
323,12,12,10.0,31.0,744,1.0,1882.0,0,dqn,rl,0,0
324,12,12,10.1,32.0,769,1.0,1888.0,0,dqn,rl,0,0
325,12,12,10.9,37.2,894,1.0,1894.0,0,dqn,rl,0,0
326,12,12,10.2,32.9,790,1.0,1900.0,0,dqn,rl,0,0
327,12,12,9.8,29.8,714,1.0,1906.0,0,dqn,rl,0,0
328,12,12,9.8,29.6,711,1.0,1912.0,0,dqn,rl,0,0
329,12,12,10.0,30.9,742,1.0,1918.0,0,dqn,rl,0,0
330,12,12,10.3,33.1,794,1.0,1924.0,0,dqn,rl,0,0
331,12,12,10.4,34.0,816,1.0,1930.0,0,dqn,rl,0,0
332,12,12,10.4,34.0,816,1.0,1936.0,0,dqn,rl,0,0
333,12,12,10.3,33.1,794,1.0,1942.0,0,dqn,rl,0,0
334,12,12,10.1,31.9,766,1.0,1948.0,0,dqn,rl,0,0
335,12,12,10.2,32.5,780,1.0,1954.0,0,dqn,rl,0,0
336,12,12,9.8,29.4,705,1.0,1960.0,0,dqn,rl,0,0
337,12,12,10.2,32.8,787,1.0,1966.0,0,dqn,rl,0,0
338,12,12,9.9,30.5,733,1.0,1972.0,0,dqn,rl,0,0
339,12,12,9.6,27.7,664,1.0,1978.0,0,dqn,rl,0,0
340,12,12,9.9,30.9,741,1.0,1984.0,0,dqn,rl,0,0
341,12,12,9.8,29.6,711,1.0,1990.0,0,dqn,rl,0,0
342,12,12,9.7,29.2,700,1.0,1996.0,0,dqn,rl,0,0
343,12,12,9.9,30.8,738,1.0,2002.0,0,dqn,rl,0,0
344,12,12,9.9,30.8,738,1.0,2008.0,0,dqn,rl,0,0
345,12,12,10.5,34.8,836,1.0,2014.0,0,dqn,rl,0,0
346,12,12,10.4,33.9,813,1.0,2020.0,0,dqn,rl,0,0
347,12,12,10.1,32.3,776,1.0,2026.0,0,dqn,rl,0,0
348,12,12,10.0,31.4,753,1.0,2032.0,0,dqn,rl,0,0
349,12,12,9.7,28.8,691,1.0,2038.0,0,dqn,rl,0,0
350,12,12,9.7,28.7,689,1.0,2044.0,0,dqn,rl,0,0
351,12,12,9.5,27.3,656,1.0,2050.0,0,dqn,rl,0,0
352,12,12,9.1,23.3,560,1.0,2056.0,0,dqn,rl,0,0
353,12,12,9.2,24.5,587,1.0,2062.0,0,dqn,rl,0,0
354,12,12,9.2,24.6,591,1.0,2068.0,0,dqn,rl,0,0
355,12,12,9.4,26.5,637,1.0,2074.0,0,dqn,rl,0,0
356,12,12,9.2,24.2,582,1.0,2080.0,0,dqn,rl,0,0
357,12,12,9.2,24.7,592,1.0,2086.0,0,dqn,rl,0,0
358,12,12,9.1,23.6,567,1.0,2092.0,0,dqn,rl,0,0
359,12,12,9.3,25.2,606,1.0,2098.0,0,dqn,rl,0,0
