step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
256,8,8,15.8,52.6,841,1.0,1042.5,0,qwen3-80b,zero_shot,197,735.6
257,8,8,15.9,54.4,871,1.0,1046.5,0,qwen3-80b,zero_shot,197,931.0
258,8,8,15.6,53.0,848,1.0,1050.5,0,qwen3-80b,zero_shot,197,464.3
259,8,8,14.3,52.0,832,1.0,1054.5,0,qwen3-80b,zero_shot,197,480.7
260,8,8,14.9,51.7,828,1.0,1058.5,0,qwen3-80b,zero_shot,197,508.2
261,8,8,14.9,53.0,848,1.0,1062.5,0,qwen3-80b,zero_shot,197,3545.0
262,8,8,15.0,53.8,860,1.0,1066.5,0,qwen3-80b,zero_shot,197,1210.2
263,8,8,17.0,53.8,861,1.0,1070.5,0,qwen3-80b,zero_shot,197,4738.6
264,8,8,13.1,49.8,797,1.0,1074.5,0,qwen3-80b,zero_shot,197,3223.3
265,8,8,13.5,48.9,783,1.0,1078.5,0,qwen3-80b,zero_shot,197,683.5
266,8,8,13.1,45.6,729,1.0,1082.5,0,qwen3-80b,zero_shot,197,4516.2
267,8,8,12.6,43.8,701,1.0,1086.5,0,qwen3-80b,zero_shot,197,677.6
268,8,8,11.2,42.8,685,1.0,1090.5,0,qwen3-80b,zero_shot,197,444.2
269,8,8,13.2,46.8,748,1.0,1094.5,0,qwen3-80b,zero_shot,197,487.3
270,8,8,14.0,49.2,788,1.0,1098.5,0,qwen3-80b,zero_shot,197,445.4
271,8,8,15.3,50.8,813,1.0,1102.5,0,qwen3-80b,zero_shot,197,578.1
272,8,8,15.3,49.9,799,1.0,1106.5,0,qwen3-80b,zero_shot,197,552.8
273,8,8,12.3,47.8,764,1.0,1110.5,0,qwen3-80b,zero_shot,197,570.1
274,8,8,12.4,45.8,733,1.0,1114.5,0,qwen3-80b,zero_shot,197,590.5
275,8,8,13.1,44.8,716,1.0,1118.5,0,qwen3-80b,zero_shot,197,1746.9
276,8,8,13.7,43.4,694,1.0,1122.5,0,qwen3-80b,zero_shot,197,467.9
277,8,8,12.1,42.9,686,1.0,1126.5,0,qwen3-80b,zero_shot,197,559.2
278,8,8,12.5,44.7,715,1.0,1130.5,0,qwen3-80b,zero_shot,197,500.4
279,8,8,12.9,45.8,732,1.0,1134.5,0,qwen3-80b,zero_shot,197,1231.0
280,8,8,13.4,47.2,756,1.0,1138.5,0,qwen3-80b,zero_shot,197,437.7
