step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
291,10,10,13.8,46.0,1012,1.0,1363.5,1,gemini-flash,zero_shot,690,3111.4
292,9,9,12.7,46.4,927,1.0,1368.5,1,gemini-flash,zero_shot,689,3112.1
293,9,9,12.3,47.7,858,1.0,1373.0,0,gemini-flash,zero_shot,687,2786.2
294,9,9,11.8,45.0,810,1.0,1377.5,0,gemini-flash,zero_shot,685,2598.6
295,9,9,13.1,46.8,843,1.0,1382.0,0,gemini-flash,zero_shot,685,2607.2
296,9,9,13.9,50.0,900,1.0,1386.5,0,gemini-flash,zero_shot,685,2768.9
297,7,7,13.3,46.4,835,1.0,1391.0,1,gemini-flash,zero_shot,687,2587.0
298,5,5,15.7,58.4,818,1.0,1394.5,1,gemini-flash,zero_shot,687,2378.8
299,9,5,57.3,85.2,852,1.0,1397.0,1,gemini-flash,zero_shot,685,2617.9
300,9,9,13.6,47.1,848,1.0,1401.5,0,gemini-flash,zero_shot,685,3252.9
301,9,9,12.8,48.2,868,1.0,1406.0,0,gemini-flash,zero_shot,688,2518.7
302,9,9,12.4,48.4,871,1.0,1410.5,0,gemini-flash,zero_shot,688,2674.1
303,9,9,12.7,45.6,821,1.0,1415.0,0,gemini-flash,zero_shot,688,2840.0
304,9,9,13.1,48.5,873,1.0,1419.5,0,gemini-flash,zero_shot,688,2433.6
305,9,9,12.9,47.6,857,1.0,1424.0,0,gemini-flash,zero_shot,688,3581.6
306,10,9,14.8,51.8,932,1.0,1428.5,1,gemini-flash,zero_shot,688,3296.4
307,9,9,12.9,45.9,918,1.0,1433.5,1,gemini-flash,zero_shot,689,3603.0
308,9,9,11.5,44.9,808,1.0,1438.0,0,gemini-flash,zero_shot,687,4358.8
309,9,9,13.1,47.7,858,1.0,1442.5,0,gemini-flash,zero_shot,685,3277.8
310,9,9,14.4,49.2,885,1.0,1447.0,0,gemini-flash,zero_shot,686,3406.8
311,9,9,14.1,50.9,916,1.0,1451.5,0,gemini-flash,zero_shot,686,3391.4
312,10,9,14.1,53.1,955,1.0,1456.0,1,gemini-flash,zero_shot,686,4309.5
313,9,9,13.3,46.2,924,1.0,1461.0,1,gemini-flash,zero_shot,687,2848.8
314,9,9,13.4,45.4,818,1.0,1465.5,0,gemini-flash,zero_shot,0,0.0
315,9,9,13.3,44.7,804,1.0,1470.0,0,gemini-flash,zero_shot,685,2899.6
316,8,8,12.7,43.1,776,1.0,1474.5,1,gemini-flash,zero_shot,688,2927.9
317,9,8,14.6,51.2,819,1.0,1478.5,1,gemini-flash,zero_shot,690,3999.4
318,8,8,12.8,41.1,740,1.0,1483.0,1,gemini-flash,zero_shot,686,2823.1
319,5,5,11.8,43.0,688,1.0,1487.0,1,gemini-flash,zero_shot,689,2794.3
320,7,5,25.4,70.3,703,1.0,1489.5,1,gemini-flash,zero_shot,686,2741.2
321,7,7,13.2,47.1,660,1.0,1493.0,0,gemini-flash,zero_shot,688,2649.0
322,7,7,12.5,45.5,637,1.0,1496.5,0,gemini-flash,zero_shot,687,2963.3
323,7,7,14.3,50.0,700,1.0,1500.0,0,gemini-flash,zero_shot,686,2446.9
324,7,7,14.5,50.5,707,1.0,1503.5,0,gemini-flash,zero_shot,686,2448.6
325,11,7,77.9,88.3,1236,1.0,1507.0,1,gemini-flash,zero_shot,687,3167.9
326,11,11,15.6,51.8,1139,1.0,1512.5,0,gemini-flash,zero_shot,690,2553.2
327,12,11,14.4,51.8,1139,1.0,1518.0,1,gemini-flash,zero_shot,691,3001.2
328,12,12,13.7,47.2,1134,1.0,1524.0,0,gemini-flash,zero_shot,690,3859.3
