step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
299,5,1,5616.5,100.0,852,0.5,760.0,1,gpt-oss-120b,domain,788,449.3
300,1,1,53.7,84.8,848,1.0,762.5,1,gpt-oss-120b,domain,884,517.4
301,4,1,5087.9,100.0,868,0.5,763.0,1,gpt-oss-120b,domain,855,516.9
302,5,4,325.3,100.0,871,0.9556,765.0,1,gpt-oss-120b,domain,798,469.2
303,1,1,47.8,82.1,821,1.0,767.5,1,gpt-oss-120b,domain,884,538.3
304,5,1,5070.1,100.0,873,0.5,768.0,1,gpt-oss-120b,domain,880,676.6
305,1,1,62.3,85.7,857,1.0,770.5,1,gpt-oss-120b,domain,884,613.4
306,1,1,5738.3,100.0,932,0.5,771.0,0,gpt-oss-120b,domain,885,486.9
307,5,1,5495.6,100.0,918,0.5,771.5,1,gpt-oss-120b,domain,748,449.6
308,1,1,47.7,80.8,808,1.0,774.0,1,gpt-oss-120b,domain,884,539.3
309,1,1,4968.0,100.0,858,0.5,774.5,0,gpt-oss-120b,domain,885,500.0
310,1,1,5693.3,100.0,885,0.5,775.0,0,gpt-oss-120b,domain,885,497.3
311,5,1,5067.2,100.0,916,0.5,775.5,1,gpt-oss-120b,domain,846,478.9
312,1,1,147.0,95.5,955,1.0,778.0,1,gpt-oss-120b,domain,884,511.4
313,5,1,5246.0,100.0,924,0.5,778.5,1,gpt-oss-120b,domain,786,543.1
314,1,1,46.6,81.8,818,1.0,781.0,1,gpt-oss-120b,domain,884,619.7
315,1,1,5196.6,100.0,804,0.5,781.5,0,gpt-oss-120b,domain,885,559.3
316,4,1,5752.9,100.0,776,0.5,782.0,1,gpt-oss-120b,domain,667,995.4
317,1,1,298.7,100.0,819,0.9881,784.0,1,gpt-oss-120b,domain,885,547.4
318,4,1,5515.6,100.0,740,0.5,784.5,1,gpt-oss-120b,domain,636,340.7
319,1,1,67.8,86.0,688,1.0,786.5,1,gpt-oss-120b,domain,884,516.0
320,4,1,5954.8,100.0,703,0.5,787.0,1,gpt-oss-120b,domain,625,357.7
321,1,1,53.5,82.5,660,1.0,789.0,1,gpt-oss-120b,domain,884,492.6
322,4,1,5451.3,100.0,637,0.5,789.5,1,gpt-oss-120b,domain,685,369.6
323,1,1,70.6,87.5,700,1.0,791.5,1,gpt-oss-120b,domain,884,1362.7
324,4,1,4831.6,100.0,707,0.5,792.0,1,gpt-oss-120b,domain,652,414.9
325,7,4,1219.2,100.0,1236,0.7275,794.0,1,gpt-oss-120b,domain,796,1325.8
326,1,1,45.5,81.4,1139,1.0,797.5,1,gpt-oss-120b,domain,885,479.0
327,1,1,5135.5,100.0,1139,0.5,798.0,0,gpt-oss-120b,domain,886,510.4
328,1,1,5798.3,100.0,1134,0.5,798.5,0,gpt-oss-120b,domain,886,512.0
329,4,1,5239.5,100.0,1068,0.5,799.0,1,gpt-oss-120b,domain,849,881.7
330,6,4,689.2,100.0,1051,0.8431,801.0,1,gpt-oss-120b,domain,813,457.8
331,1,1,42.0,80.4,965,1.0,804.0,1,gpt-oss-120b,domain,884,599.2
332,7,1,5167.9,100.0,1325,0.5,804.5,1,gpt-oss-120b,domain,661,337.1
333,1,1,88.5,91.0,1274,1.0,808.0,1,gpt-oss-120b,domain,885,879.7
334,4,1,4709.7,100.0,1208,0.5,808.5,1,gpt-oss-120b,domain,787,573.9
335,7,4,1972.3,100.0,1337,0.6644,810.5,1,gpt-oss-120b,domain,887,480.0
336,8,7,307.2,100.0,1453,0.9811,814.0,1,gpt-oss-120b,domain,741,794.1
337,1,1,77.9,89.2,1428,1.0,818.0,1,gpt-oss-120b,domain,885,491.2
338,7,1,5243.3,100.0,1324,0.5,818.5,1,gpt-oss-120b,domain,842,569.5
339,1,1,286.9,100.0,1468,0.9757,822.0,1,gpt-oss-120b,domain,886,543.5
340,1,1,5448.8,100.0,1378,0.5,822.5,0,gpt-oss-120b,domain,886,533.9
341,7,1,5731.2,100.0,1354,0.5,823.0,1,gpt-oss-120b,domain,789,623.0
342,1,1,184.3,97.9,1370,1.0,826.5,1,gpt-oss-120b,domain,885,594.0
343,7,1,5645.0,100.0,1284,0.5,827.0,1,gpt-oss-120b,domain,757,692.8
344,1,1,50.7,84.5,1183,1.0,830.5,1,gpt-oss-120b,domain,885,478.1
345,1,1,5118.3,100.0,1431,0.5,831.0,0,gpt-oss-120b,domain,886,545.3
346,8,1,5140.4,100.0,1449,0.5,831.5,1,gpt-oss-120b,domain,747,482.6
347,1,1,63.4,87.9,1406,1.0,835.5,1,gpt-oss-120b,domain,885,506.7
348,7,1,5262.9,100.0,1333,0.5,836.0,1,gpt-oss-120b,domain,878,624.5
349,1,1,92.6,90.8,1271,1.0,839.5,1,gpt-oss-120b,domain,885,639.4
350,1,1,5313.1,100.0,1346,0.5,840.0,0,gpt-oss-120b,domain,886,497.9
351,6,1,5256.8,100.0,1194,0.5,840.5,1,gpt-oss-120b,domain,740,442.4
352,1,1,285.8,100.0,1239,0.9838,843.5,1,gpt-oss-120b,domain,886,659.2
353,1,1,5355.9,100.0,1053,0.5,844.0,0,gpt-oss-120b,domain,886,520.9
354,6,1,5372.8,100.0,1106,0.5,844.5,1,gpt-oss-120b,domain,665,531.0
355,1,1,80.6,89.7,1076,1.0,847.5,1,gpt-oss-120b,domain,885,752.1
356,6,1,5192.3,100.0,1047,0.5,848.0,1,gpt-oss-120b,domain,703,399.4
357,1,1,77.9,89.2,1070,1.0,851.0,1,gpt-oss-120b,domain,885,789.3
358,1,1,5298.6,100.0,1013,0.5,851.5,0,gpt-oss-120b,domain,886,511.5
359,1,1,4988.4,100.0,1003,0.5,852.0,0,gpt-oss-120b,domain,886,564.6
360,1,1,5090.5,100.0,1036,0.5,852.5,0,gpt-oss-120b,domain,886,652.4
361,7,1,5256.0,100.0,1278,0.5,853.0,1,gpt-oss-120b,domain,880,555.1
362,1,1,87.4,89.9,1259,1.0,856.5,1,gpt-oss-120b,domain,885,616.1
363,7,1,5172.4,100.0,1327,0.5,857.0,1,gpt-oss-120b,domain,734,486.1
364,8,7,295.4,100.0,1481,0.9711,860.5,1,gpt-oss-120b,domain,699,376.9
365,11,8,69.6,87.4,1399,1.0,864.5,1,gpt-oss-120b,domain,836,534.2
366,11,11,17.2,57.6,1268,1.0,870.0,0,gpt-oss-120b,domain,504,260.3
367,11,11,15.1,54.3,1194,1.0,875.5,0,gpt-oss-120b,domain,533,287.2
368,11,11,15.6,51.7,1137,1.0,881.0,0,gpt-oss-120b,domain,544,288.1
369,11,11,14.6,54.7,1203,1.0,886.5,0,gpt-oss-120b,domain,530,289.8
370,11,11,17.1,56.8,1249,1.0,892.0,0,gpt-oss-120b,domain,503,240.0
371,1,1,30.7,75.5,1660,1.0,897.5,1,gpt-oss-120b,domain,885,499.0
372,9,1,5338.6,100.0,1720,0.5,898.0,1,gpt-oss-120b,domain,875,488.8
373,1,1,268.0,100.0,1802,0.9994,902.5,1,gpt-oss-120b,domain,886,538.4
374,1,1,5508.5,100.0,1833,0.5,903.0,0,gpt-oss-120b,domain,886,496.1
375,1,1,5286.3,100.0,1883,0.5,903.5,0,gpt-oss-120b,domain,886,498.8
376,1,1,5082.4,100.0,1954,0.5,904.0,0,gpt-oss-120b,domain,886,458.1
377,1,1,5183.6,100.0,2033,0.5,904.5,0,gpt-oss-120b,domain,886,571.2
378,11,1,5522.5,100.0,2078,0.5,905.0,1,gpt-oss-120b,domain,695,351.2
379,1,1,112.3,92.5,2036,1.0,910.5,1,gpt-oss-120b,domain,885,515.3
380,1,1,4704.0,100.0,2009,0.5,911.0,0,gpt-oss-120b,domain,886,3143.3
381,10,1,5269.9,100.0,1994,0.5,911.5,1,gpt-oss-120b,domain,749,414.0
382,1,1,115.1,94.3,1887,1.0,916.5,1,gpt-oss-120b,domain,885,491.3
383,1,1,5706.9,100.0,1694,0.5,917.0,0,gpt-oss-120b,domain,886,552.8
384,8,1,5529.3,100.0,1588,0.5,917.5,1,gpt-oss-120b,domain,683,372.6
385,1,1,171.8,97.0,1552,1.0,921.5,1,gpt-oss-120b,domain,885,586.2
386,8,1,5322.1,100.0,1570,0.5,922.0,1,gpt-oss-120b,domain,826,441.9
387,1,1,118.4,93.8,1500,1.0,926.0,1,gpt-oss-120b,domain,885,490.3
388,1,1,4987.3,100.0,1582,0.5,926.5,0,gpt-oss-120b,domain,886,497.8
389,8,1,5029.1,100.0,1562,0.5,927.0,1,gpt-oss-120b,domain,724,402.1
390,11,8,116.9,94.2,1507,1.0,931.0,1,gpt-oss-120b,domain,843,529.9
391,1,1,23.4,66.0,1452,1.0,936.5,1,gpt-oss-120b,domain,885,606.8
392,8,1,5247.4,100.0,1442,0.5,937.0,1,gpt-oss-120b,domain,756,394.3
393,1,1,96.6,91.7,1467,1.0,941.0,1,gpt-oss-120b,domain,885,524.5
394,4,1,4998.0,100.0,1494,0.5,941.5,1,gpt-oss-120b,domain,797,484.0
395,8,4,4156.3,100.0,1535,0.5406,943.5,1,gpt-oss-120b,domain,873,544.9
396,1,1,115.6,93.2,1491,1.0,947.5,1,gpt-oss-120b,domain,885,476.7
397,1,1,5031.5,100.0,1556,0.5,948.0,0,gpt-oss-120b,domain,886,513.2
398,1,1,5223.3,100.0,1478,0.5,948.5,0,gpt-oss-120b,domain,886,653.6
399,8,1,5335.9,100.0,1520,0.5,949.0,1,gpt-oss-120b,domain,814,478.0
400,1,1,102.6,92.6,1482,1.0,953.0,1,gpt-oss-120b,domain,885,523.0
401,8,1,5435.4,100.0,1422,0.5,953.5,1,gpt-oss-120b,domain,830,481.9
402,1,1,130.7,94.4,1510,1.0,957.5,1,gpt-oss-120b,domain,885,466.5
403,8,1,5287.3,100.0,1425,0.5,958.0,1,gpt-oss-120b,domain,700,415.8
404,1,1,112.3,93.2,1492,1.0,962.0,1,gpt-oss-120b,domain,885,740.5
405,7,1,5082.9,100.0,1379,0.5,962.5,1,gpt-oss-120b,domain,713,380.2
406,1,1,181.7,97.1,1360,1.0,966.0,1,gpt-oss-120b,domain,885,519.7
407,7,1,4782.4,100.0,1291,0.5,966.5,1,gpt-oss-120b,domain,732,513.1
408,1,1,135.6,95.0,1330,1.0,970.0,1,gpt-oss-120b,domain,885,560.1
409,1,1,5355.6,100.0,1423,0.5,970.5,0,gpt-oss-120b,domain,886,521.2
410,8,1,5412.6,100.0,1493,0.5,971.0,1,gpt-oss-120b,domain,800,453.2
411,11,8,95.9,90.7,1451,1.0,975.0,1,gpt-oss-120b,domain,780,430.4
412,14,11,24.1,67.7,1490,1.0,980.5,1,gpt-oss-120b,domain,857,454.5
413,14,14,14.8,49.1,1375,1.0,987.5,0,gpt-oss-120b,domain,472,256.3
414,14,14,12.0,46.0,1287,1.0,994.5,0,gpt-oss-120b,domain,484,362.3
415,14,14,11.9,41.7,1168,1.0,1001.5,0,gpt-oss-120b,domain,513,267.1
416,14,14,12.1,42.2,1181,1.0,1008.5,0,gpt-oss-120b,domain,505,330.6
417,14,14,13.4,44.0,1231,1.0,1015.5,0,gpt-oss-120b,domain,507,263.9
418,14,14,11.2,40.8,1141,1.0,1022.5,0,gpt-oss-120b,domain,507,257.6
419,14,14,10.7,37.0,1035,1.0,1029.5,0,gpt-oss-120b,domain,707,421.2
420,13,13,11.0,39.0,1092,1.0,1036.5,1,gpt-oss-120b,domain,666,431.5
421,13,13,12.2,48.0,1249,1.0,1043.0,0,gpt-oss-120b,domain,462,308.3
422,13,13,14.8,54.2,1409,1.0,1049.5,0,gpt-oss-120b,domain,504,310.0
423,13,13,13.2,48.0,1247,1.0,1056.0,0,gpt-oss-120b,domain,526,292.5
424,13,13,13.7,48.7,1265,1.0,1062.5,0,gpt-oss-120b,domain,502,260.3
425,13,13,12.9,47.8,1244,1.0,1069.0,0,gpt-oss-120b,domain,468,243.0
426,13,13,12.4,44.6,1159,1.0,1075.5,0,gpt-oss-120b,domain,507,259.0
427,13,13,13.9,49.8,1296,1.0,1082.0,0,gpt-oss-120b,domain,468,243.6
428,13,13,17.0,54.5,1416,1.0,1088.5,0,gpt-oss-120b,domain,519,266.9
429,13,13,14.2,50.0,1301,1.0,1095.0,0,gpt-oss-120b,domain,460,284.0
430,13,13,13.3,45.9,1193,1.0,1101.5,0,gpt-oss-120b,domain,482,256.4
431,13,13,15.9,53.8,1400,1.0,1108.0,0,gpt-oss-120b,domain,547,460.4
432,13,13,13.3,49.8,1295,1.0,1114.5,0,gpt-oss-120b,domain,511,329.7
433,13,13,12.2,44.8,1166,1.0,1121.0,0,gpt-oss-120b,domain,464,251.5
434,13,13,12.5,45.2,1176,1.0,1127.5,0,gpt-oss-120b,domain,465,253.1
435,13,13,12.4,45.8,1192,1.0,1134.0,0,gpt-oss-120b,domain,462,240.9
436,13,13,13.8,44.6,1159,1.0,1140.5,0,gpt-oss-120b,domain,496,239.2
437,13,13,12.1,45.7,1189,1.0,1147.0,0,gpt-oss-120b,domain,473,731.1
438,13,13,12.4,43.6,1133,1.0,1153.5,0,gpt-oss-120b,domain,468,421.7
439,13,13,11.2,42.4,1102,1.0,1160.0,0,gpt-oss-120b,domain,486,234.1
440,13,13,11.4,41.3,1075,1.0,1166.5,0,gpt-oss-120b,domain,466,254.3
441,13,13,11.0,38.4,999,1.0,1173.0,0,gpt-oss-120b,domain,534,303.1
442,1,1,11.2,39.4,1025,1.0,1179.5,1,gpt-oss-120b,domain,885,505.4
443,6,1,5291.1,100.0,1012,0.5,1180.0,1,gpt-oss-120b,domain,826,448.7
444,1,1,52.6,83.1,997,1.0,1183.0,1,gpt-oss-120b,domain,884,508.5
445,6,1,5619.8,100.0,1138,0.5,1183.5,1,gpt-oss-120b,domain,736,405.4
446,1,1,223.6,99.3,1192,1.0,1186.5,1,gpt-oss-120b,domain,885,520.8
447,1,1,5542.3,100.0,1313,0.5,1187.0,0,gpt-oss-120b,domain,886,831.0
448,1,1,4837.0,100.0,1352,0.5,1187.5,0,gpt-oss-120b,domain,886,572.8
449,1,1,5568.4,100.0,1289,0.5,1188.0,0,gpt-oss-120b,domain,886,579.8
450,1,1,5185.1,100.0,1272,0.5,1188.5,0,gpt-oss-120b,domain,886,566.9
451,1,1,5501.3,100.0,1207,0.5,1189.0,0,gpt-oss-120b,domain,886,493.3
452,6,1,5425.5,100.0,1126,0.5,1189.5,1,gpt-oss-120b,domain,785,435.5
453,1,1,45.8,80.5,966,1.0,1192.5,1,gpt-oss-120b,domain,884,645.2
454,4,1,5207.6,100.0,970,0.5,1193.0,1,gpt-oss-120b,domain,851,474.2
455,1,1,1007.2,100.0,1158,0.7762,1195.0,1,gpt-oss-120b,domain,887,574.9
456,1,1,5299.9,100.0,1208,0.5,1195.5,0,gpt-oss-120b,domain,886,692.2
457,1,1,5145.0,100.0,1114,0.5,1196.0,0,gpt-oss-120b,domain,886,469.0
458,1,1,4912.8,100.0,1020,0.5,1196.5,0,gpt-oss-120b,domain,886,538.5
459,1,1,5449.4,100.0,1198,0.5,1197.0,0,gpt-oss-120b,domain,886,507.3
460,1,1,5492.5,100.0,1135,0.5,1197.5,0,gpt-oss-120b,domain,886,513.5
461,6,1,5364.2,100.0,1032,0.5,1198.0,1,gpt-oss-120b,domain,776,520.1
462,1,1,62.5,85.7,1028,1.0,1201.0,1,gpt-oss-120b,domain,885,593.7
463,1,1,5226.0,100.0,978,0.5,1201.5,0,gpt-oss-120b,domain,885,520.8
464,1,1,5113.5,100.0,969,0.5,1202.0,0,gpt-oss-120b,domain,885,511.2
465,4,1,5079.5,100.0,968,0.5,1202.5,1,gpt-oss-120b,domain,874,480.8
466,1,1,532.4,100.0,991,0.8806,1204.5,1,gpt-oss-120b,domain,885,512.8
467,1,1,5115.0,100.0,1058,0.5,1205.0,0,gpt-oss-120b,domain,886,577.6
468,6,1,5430.0,100.0,1043,0.5,1205.5,1,gpt-oss-120b,domain,856,495.8
469,1,1,40.7,78.8,945,1.0,1208.5,1,gpt-oss-120b,domain,884,517.7
470,5,1,5212.4,100.0,947,0.5,1209.0,1,gpt-oss-120b,domain,791,427.4
471,1,1,328.7,100.0,1068,0.966,1211.5,1,gpt-oss-120b,domain,885,772.0
472,6,1,4803.4,100.0,1017,0.5,1212.0,1,gpt-oss-120b,domain,751,425.6
473,1,1,44.1,79.8,958,1.0,1215.0,1,gpt-oss-120b,domain,884,499.5
474,1,1,5189.5,100.0,1002,0.5,1215.5,0,gpt-oss-120b,domain,886,492.9
475,1,1,4941.6,100.0,1019,0.5,1216.0,0,gpt-oss-120b,domain,886,617.9
476,1,1,5337.1,100.0,1025,0.5,1216.5,0,gpt-oss-120b,domain,886,641.8
477,4,1,4933.4,100.0,1004,0.5,1217.0,1,gpt-oss-120b,domain,886,748.5
478,1,1,692.2,100.0,1063,0.8356,1219.0,1,gpt-oss-120b,domain,886,548.0
479,1,1,4903.1,100.0,1116,0.5,1219.5,0,gpt-oss-120b,domain,886,602.7
480,7,1,5572.1,100.0,1294,0.5,1220.0,1,gpt-oss-120b,domain,861,603.7
481,1,1,344.3,100.0,1540,0.95,1223.5,1,gpt-oss-120b,domain,885,542.8
482,8,1,4914.7,100.0,1442,0.5,1224.0,1,gpt-oss-120b,domain,591,355.9
483,11,8,53.9,83.8,1341,1.0,1228.0,1,gpt-oss-120b,domain,863,465.9
484,11,11,18.7,60.4,1328,1.0,1233.5,0,gpt-oss-120b,domain,645,376.3
485,11,11,19.3,62.4,1373,1.0,1239.0,0,gpt-oss-120b,domain,850,448.0
486,11,11,19.6,62.7,1379,1.0,1244.5,0,gpt-oss-120b,domain,798,449.0
487,11,11,17.7,59.2,1303,1.0,1250.0,0,gpt-oss-120b,domain,634,595.0
488,11,11,15.7,54.1,1191,1.0,1255.5,0,gpt-oss-120b,domain,505,293.8
489,11,11,14.4,52.6,1158,1.0,1261.0,0,gpt-oss-120b,domain,471,231.2
490,11,11,12.4,49.6,1091,1.0,1266.5,0,gpt-oss-120b,domain,526,277.9
491,11,11,13.5,48.5,1068,1.0,1272.0,0,gpt-oss-120b,domain,535,273.5
492,11,11,13.8,47.7,1050,1.0,1277.5,0,gpt-oss-120b,domain,768,419.0
493,11,11,15.8,56.0,1232,1.0,1283.0,0,gpt-oss-120b,domain,489,321.8
494,11,11,15.0,56.1,1235,1.0,1288.5,0,gpt-oss-120b,domain,504,358.7
495,11,11,16.3,54.6,1201,1.0,1294.0,0,gpt-oss-120b,domain,603,319.5
496,11,11,16.2,56.1,1234,1.0,1299.5,0,gpt-oss-120b,domain,520,272.7
497,11,11,18.2,57.9,1273,1.0,1305.0,0,gpt-oss-120b,domain,508,254.4
498,11,11,17.1,60.3,1327,1.0,1310.5,0,gpt-oss-120b,domain,688,437.2
499,11,11,17.7,57.2,1259,1.0,1316.0,0,gpt-oss-120b,domain,505,262.5
500,11,11,14.9,52.6,1158,1.0,1321.5,0,gpt-oss-120b,domain,508,442.6
501,11,11,14.9,49.3,1084,1.0,1327.0,0,gpt-oss-120b,domain,520,260.8
502,11,11,15.3,53.4,1175,1.0,1332.5,0,gpt-oss-120b,domain,503,253.4
503,11,11,17.5,57.6,1268,1.0,1338.0,0,gpt-oss-120b,domain,501,239.2
504,11,11,18.5,59.3,1304,1.0,1343.5,0,gpt-oss-120b,domain,509,353.6
505,11,11,19.5,59.1,1301,1.0,1349.0,0,gpt-oss-120b,domain,633,336.8
506,11,11,16.3,54.9,1207,1.0,1354.5,0,gpt-oss-120b,domain,531,316.7
507,11,11,20.6,62.5,1376,1.0,1360.0,0,gpt-oss-120b,domain,711,369.0
508,11,11,17.7,57.4,1262,1.0,1365.5,0,gpt-oss-120b,domain,507,284.5
509,11,11,16.5,54.8,1206,1.0,1371.0,0,gpt-oss-120b,domain,571,293.2
510,11,11,15.7,55.9,1230,1.0,1376.5,0,gpt-oss-120b,domain,485,286.0
511,11,11,14.7,53.6,1180,1.0,1382.0,0,gpt-oss-120b,domain,515,251.8
512,11,11,15.1,49.2,1083,1.0,1387.5,0,gpt-oss-120b,domain,589,331.6
513,11,11,15.5,50.5,1112,1.0,1393.0,0,gpt-oss-120b,domain,535,324.2
514,11,11,13.0,50.6,1113,1.0,1398.5,0,gpt-oss-120b,domain,502,266.2
515,11,11,12.1,46.1,1015,1.0,1404.0,0,gpt-oss-120b,domain,586,424.5
516,11,11,12.9,46.7,1028,1.0,1409.5,0,gpt-oss-120b,domain,503,308.9
517,11,11,15.3,51.3,1129,1.0,1415.0,0,gpt-oss-120b,domain,492,253.2
518,11,11,15.3,51.3,1128,1.0,1420.5,0,gpt-oss-120b,domain,504,262.6
519,11,11,18.9,59.6,1311,1.0,1426.0,0,gpt-oss-120b,domain,510,256.8
520,11,11,16.9,58.0,1277,1.0,1431.5,0,gpt-oss-120b,domain,502,333.7
521,11,11,16.3,54.1,1191,1.0,1437.0,0,gpt-oss-120b,domain,529,339.9
522,11,11,14.3,54.2,1193,1.0,1442.5,0,gpt-oss-120b,domain,473,292.0
523,11,11,20.4,59.6,1312,1.0,1448.0,0,gpt-oss-120b,domain,508,240.2
524,12,11,23.3,64.6,1421,1.0,1453.5,1,gpt-oss-120b,domain,861,469.3
525,12,12,15.9,57.7,1385,1.0,1459.5,0,gpt-oss-120b,domain,503,250.5
526,12,12,20.2,62.8,1507,1.0,1465.5,0,gpt-oss-120b,domain,611,393.4
527,12,12,17.0,59.2,1421,1.0,1471.5,0,gpt-oss-120b,domain,517,234.7
528,12,12,17.7,59.0,1415,1.0,1477.5,0,gpt-oss-120b,domain,562,318.5
529,12,12,18.5,58.3,1400,1.0,1483.5,0,gpt-oss-120b,domain,500,240.3
530,12,12,21.0,62.7,1504,1.0,1489.5,0,gpt-oss-120b,domain,548,323.8
531,12,12,20.9,62.6,1503,1.0,1495.5,0,gpt-oss-120b,domain,671,588.9
532,1,1,24.5,65.8,1578,1.0,1501.5,1,gpt-oss-120b,domain,885,680.8
533,9,1,5426.3,100.0,1643,0.5,1502.0,1,gpt-oss-120b,domain,613,357.1
534,1,1,112.7,94.2,1695,1.0,1506.5,1,gpt-oss-120b,domain,885,489.3
535,1,1,5225.4,100.0,1687,0.5,1507.0,0,gpt-oss-120b,domain,886,483.8
536,9,1,4980.1,100.0,1698,0.5,1507.5,1,gpt-oss-120b,domain,722,407.2
537,1,1,131.2,95.3,1716,1.0,1512.0,1,gpt-oss-120b,domain,885,623.3
538,9,1,5218.7,100.0,1715,0.5,1512.5,1,gpt-oss-120b,domain,793,1876.5
539,1,1,97.3,92.4,1664,1.0,1517.0,1,gpt-oss-120b,domain,885,525.2
540,10,1,5680.0,100.0,1818,0.5,1517.5,1,gpt-oss-120b,domain,723,525.9
541,1,1,262.9,100.0,2005,0.9988,1522.5,1,gpt-oss-120b,domain,886,527.1
542,9,1,4732.8,100.0,1793,0.5,1523.0,1,gpt-oss-120b,domain,685,707.3
543,1,1,207.6,98.4,1772,1.0,1527.5,1,gpt-oss-120b,domain,885,506.4
544,1,1,4936.3,100.0,1898,0.5,1528.0,0,gpt-oss-120b,domain,886,587.7
545,1,1,5177.2,100.0,1775,0.5,1528.5,0,gpt-oss-120b,domain,886,736.7
546,9,1,5086.5,100.0,1655,0.5,1529.0,1,gpt-oss-120b,domain,822,2927.4
547,1,1,74.9,88.6,1595,1.0,1533.5,1,gpt-oss-120b,domain,885,492.2
548,1,1,5298.1,100.0,1604,0.5,1534.0,0,gpt-oss-120b,domain,886,527.7
549,1,1,5622.8,100.0,1689,0.5,1534.5,0,gpt-oss-120b,domain,886,683.8
550,9,1,5095.7,100.0,1724,0.5,1535.0,1,gpt-oss-120b,domain,750,504.3
551,1,1,62.5,87.1,1567,1.0,1539.5,1,gpt-oss-120b,domain,885,515.1
552,1,1,5455.6,100.0,1542,0.5,1540.0,0,gpt-oss-120b,domain,886,508.1
553,1,1,5503.9,100.0,1566,0.5,1540.5,0,gpt-oss-120b,domain,886,507.4
554,1,1,5335.4,100.0,1473,0.5,1541.0,0,gpt-oss-120b,domain,886,533.3
555,7,1,5010.4,100.0,1382,0.5,1541.5,1,gpt-oss-120b,domain,799,470.1
556,1,1,109.6,93.4,1308,1.0,1545.0,1,gpt-oss-120b,domain,885,715.8
557,1,1,5058.3,100.0,1208,0.5,1545.5,0,gpt-oss-120b,domain,886,552.4
558,4,1,5350.1,100.0,1261,0.5,1546.0,1,gpt-oss-120b,domain,858,592.1
559,6,4,880.1,100.0,1126,0.7963,1548.0,1,gpt-oss-120b,domain,711,394.9
560,9,6,145.2,95.8,1149,1.0,1551.0,1,gpt-oss-120b,domain,787,493.5
561,12,9,23.5,68.2,1227,1.0,1555.5,1,gpt-oss-120b,domain,876,509.0
562,12,12,13.8,49.0,1175,1.0,1561.5,0,gpt-oss-120b,domain,570,307.7
563,12,12,15.1,50.8,1220,1.0,1567.5,0,gpt-oss-120b,domain,476,257.1
564,12,12,15.1,49.5,1188,1.0,1573.5,0,gpt-oss-120b,domain,523,381.3
565,12,12,13.7,46.4,1114,1.0,1579.5,0,gpt-oss-120b,domain,505,246.2
566,12,12,12.4,44.2,1061,1.0,1585.5,0,gpt-oss-120b,domain,470,291.2
567,12,12,14.5,50.4,1209,1.0,1591.5,0,gpt-oss-120b,domain,518,344.6
568,12,12,13.4,47.1,1131,1.0,1597.5,0,gpt-oss-120b,domain,468,341.9
569,12,12,11.6,44.5,1067,1.0,1603.5,0,gpt-oss-120b,domain,465,257.9
570,12,12,12.8,43.6,1046,1.0,1609.5,0,gpt-oss-120b,domain,497,713.4
571,12,12,13.0,42.9,1029,1.0,1615.5,0,gpt-oss-120b,domain,529,268.8
572,12,12,12.0,41.8,1003,1.0,1621.5,0,gpt-oss-120b,domain,785,427.6
573,12,12,11.6,36.8,882,1.0,1627.5,0,gpt-oss-120b,domain,503,255.2
574,12,12,10.9,38.2,917,1.0,1633.5,0,gpt-oss-120b,domain,587,318.6
575,12,12,11.6,41.9,1006,1.0,1639.5,0,gpt-oss-120b,domain,504,237.9
576,12,12,12.3,40.5,971,1.0,1645.5,0,gpt-oss-120b,domain,485,243.3
577,1,1,10.6,39.0,937,1.0,1651.5,1,gpt-oss-120b,domain,884,562.0
578,5,1,4906.7,100.0,947,0.5,1652.0,1,gpt-oss-120b,domain,815,536.1
579,1,1,147.9,95.3,953,1.0,1654.5,1,gpt-oss-120b,domain,884,533.6
580,1,1,5185.1,100.0,1037,0.5,1655.0,0,gpt-oss-120b,domain,886,524.0
581,6,1,5251.1,100.0,1093,0.5,1655.5,1,gpt-oss-120b,domain,720,528.3
582,1,1,53.1,83.7,1004,1.0,1658.5,1,gpt-oss-120b,domain,885,551.4
583,6,1,5077.5,100.0,1028,0.5,1659.0,1,gpt-oss-120b,domain,833,460.1
584,1,1,84.6,89.8,1077,1.0,1662.0,1,gpt-oss-120b,domain,885,669.0
585,6,1,5289.0,100.0,1029,0.5,1662.5,1,gpt-oss-120b,domain,800,476.7
586,1,1,126.6,93.8,1125,1.0,1665.5,1,gpt-oss-120b,domain,885,598.5
587,7,1,5252.0,100.0,1345,0.5,1666.0,1,gpt-oss-120b,domain,747,402.0
588,1,1,56.7,85.2,1193,1.0,1669.5,1,gpt-oss-120b,domain,885,620.2
589,6,1,5130.2,100.0,1057,0.5,1670.0,1,gpt-oss-120b,domain,841,446.8
590,1,1,67.0,86.8,1042,1.0,1673.0,1,gpt-oss-120b,domain,885,558.6
591,6,1,5414.8,100.0,1034,0.5,1673.5,1,gpt-oss-120b,domain,654,376.1
592,1,1,72.6,89.1,1069,1.0,1676.5,1,gpt-oss-120b,domain,885,497.8
593,1,1,4732.0,100.0,1056,0.5,1677.0,0,gpt-oss-120b,domain,886,495.5
594,1,1,5454.7,100.0,1026,0.5,1677.5,0,gpt-oss-120b,domain,886,581.3
