step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
228,18,18,9.9,24.7,890,1.0,1563.5,0,mistral-small4,domain,360,1020.9
229,18,18,9.7,26.3,948,1.0,1572.5,0,mistral-small4,domain,360,724.9
230,18,18,8.5,24.2,870,1.0,1581.5,0,mistral-small4,domain,360,249.1
231,18,18,9.2,23.5,847,1.0,1590.5,0,mistral-small4,domain,360,244.4
232,18,18,9.6,24.6,887,1.0,1599.5,0,mistral-small4,domain,360,731.0
233,18,18,8.9,24.5,883,1.0,1608.5,0,mistral-small4,domain,360,209.2
234,18,18,9.3,24.5,882,1.0,1617.5,0,mistral-small4,domain,360,171.0
235,18,18,8.9,24.5,881,1.0,1626.5,0,mistral-small4,domain,360,169.1
236,18,18,9.1,25.3,911,1.0,1635.5,0,mistral-small4,domain,360,172.8
237,18,18,9.9,27.0,973,1.0,1644.5,0,mistral-small4,domain,360,1540.3
238,18,18,9.8,26.0,937,1.0,1653.5,0,mistral-small4,domain,360,1655.0
239,18,18,9.3,24.2,870,1.0,1662.5,0,mistral-small4,domain,360,205.6
240,18,18,8.6,23.7,852,1.0,1671.5,0,mistral-small4,domain,360,229.8
241,18,18,9.6,23.9,859,1.0,1680.5,0,mistral-small4,domain,360,199.5
242,18,18,10.0,19.9,716,1.0,1689.5,0,mistral-small4,domain,361,212.2
243,18,18,9.0,22.8,819,1.0,1698.5,0,mistral-small4,domain,360,188.2
244,18,18,9.4,28.6,1031,1.0,1707.5,0,mistral-small4,domain,361,255.5
245,18,18,11.0,28.8,1036,1.0,1716.5,0,mistral-small4,domain,362,196.6
246,18,18,9.8,27.6,995,1.0,1725.5,0,mistral-small4,domain,360,195.4
247,16,16,9.9,27.9,1003,1.0,1734.5,1,mistral-small4,domain,361,247.8
248,16,16,9.4,26.1,835,1.0,1742.5,0,mistral-small4,domain,360,169.4
249,16,16,9.8,28.6,914,1.0,1750.5,0,mistral-small4,domain,360,174.0
250,16,16,10.5,30.4,974,1.0,1758.5,0,mistral-small4,domain,361,1706.3
251,16,16,10.4,30.3,971,1.0,1766.5,0,mistral-small4,domain,361,167.2
252,16,16,9.7,28.5,911,1.0,1774.5,0,mistral-small4,domain,360,1547.5
253,16,16,9.6,28.1,898,1.0,1782.5,0,mistral-small4,domain,360,182.0
254,16,16,9.7,27.8,891,1.0,1790.5,0,mistral-small4,domain,360,1479.9
255,16,16,9.9,28.5,911,1.0,1798.5,0,mistral-small4,domain,360,1588.0
256,16,16,8.9,26.3,841,1.0,1806.5,0,mistral-small4,domain,360,245.9
257,16,16,9.4,27.2,871,1.0,1814.5,0,mistral-small4,domain,360,211.6
258,16,16,9.4,26.5,848,1.0,1822.5,0,mistral-small4,domain,360,193.7
259,16,16,9.4,26.0,832,1.0,1830.5,0,mistral-small4,domain,360,185.8
260,16,16,9.0,25.9,828,1.0,1838.5,0,mistral-small4,domain,360,172.5
261,16,16,9.8,26.5,848,1.0,1846.5,0,mistral-small4,domain,360,183.6
262,16,16,8.9,26.9,860,1.0,1854.5,0,mistral-small4,domain,360,167.4
263,16,16,9.8,26.9,861,1.0,1862.5,0,mistral-small4,domain,360,179.7
264,16,16,8.7,24.9,797,1.0,1870.5,0,mistral-small4,domain,360,169.2
265,16,16,10.0,24.5,783,1.0,1878.5,0,mistral-small4,domain,361,604.6
266,16,16,9.0,22.8,729,1.0,1886.5,0,mistral-small4,domain,360,257.0
267,16,16,8.4,21.9,701,1.0,1894.5,0,mistral-small4,domain,360,196.5
268,16,16,9.3,21.4,685,1.0,1902.5,0,mistral-small4,domain,360,169.2
269,16,16,9.2,23.4,748,1.0,1910.5,0,mistral-small4,domain,360,600.9
270,16,16,10.1,24.6,788,1.0,1918.5,0,mistral-small4,domain,361,172.0
271,16,16,9.2,25.4,813,1.0,1926.5,0,mistral-small4,domain,360,1603.6
272,16,16,8.7,25.0,799,1.0,1934.5,0,mistral-small4,domain,360,204.1
273,16,16,9.8,23.9,764,1.0,1942.5,0,mistral-small4,domain,360,280.0
274,16,16,8.7,22.9,733,1.0,1950.5,0,mistral-small4,domain,360,195.7
275,16,16,8.2,22.4,716,1.0,1958.5,0,mistral-small4,domain,360,194.9
276,16,16,9.2,21.7,694,1.0,1966.5,0,mistral-small4,domain,360,166.9
277,16,16,8.6,21.4,686,1.0,1974.5,0,mistral-small4,domain,360,258.2
278,16,16,8.0,22.3,715,1.0,1982.5,0,mistral-small4,domain,360,589.8
279,16,16,9.2,22.9,732,1.0,1990.5,0,mistral-small4,domain,360,651.6
280,16,16,9.0,23.6,756,1.0,1998.5,0,mistral-small4,domain,360,168.4
281,16,16,9.6,22.7,726,1.0,2006.5,0,mistral-small4,domain,360,168.3
282,16,16,9.5,24.2,773,1.0,2014.5,0,mistral-small4,domain,360,200.4
283,16,16,9.2,21.8,696,1.0,2022.5,0,mistral-small4,domain,360,639.0
284,16,16,8.8,21.8,699,1.0,2030.5,0,mistral-small4,domain,360,1491.1
285,16,16,9.0,23.1,739,1.0,2038.5,0,mistral-small4,domain,360,218.9
286,16,16,11.0,36.7,1173,1.0,2046.5,0,mistral-small4,domain,362,193.4
287,16,16,11.0,36.2,1159,1.0,2054.5,0,mistral-small4,domain,362,176.0
