step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
150,18,17,108.9,52.5,3823,1.0,204.0,1,qwen3-80b,history_5,419,475.8
151,18,18,101.1,50.1,3866,1.0,208.5,0,qwen3-80b,history_5,420,4418.6
152,17,17,92.9,48.9,3775,1.0,213.0,1,qwen3-80b,history_5,420,1093.6
153,17,17,99.1,48.7,3550,1.0,217.25,0,qwen3-80b,history_5,420,639.9
154,16,16,87.8,46.3,3373,1.0,221.5,1,qwen3-80b,history_5,419,506.2
155,16,16,90.5,47.7,3268,1.0,225.5,0,qwen3-80b,history_5,418,540.1
156,16,16,83.6,45.4,3112,1.0,229.5,0,qwen3-80b,history_5,417,1510.7
157,15,15,74.2,43.1,2955,1.0,233.5,1,qwen3-80b,history_5,416,1932.3
158,15,15,81.0,44.8,2880,1.0,237.25,0,qwen3-80b,history_5,416,516.7
159,15,15,73.3,43.3,2786,1.0,241.0,0,qwen3-80b,history_5,416,481.5
160,14,14,62.7,41.5,2666,1.0,244.75,1,qwen3-80b,history_5,416,812.7
161,14,14,63.5,41.6,2494,1.0,248.25,0,qwen3-80b,history_5,416,511.6
162,14,14,63.6,39.6,2375,1.0,251.75,0,qwen3-80b,history_5,416,515.9
163,12,12,55.9,37.8,2270,1.0,255.25,1,qwen3-80b,history_5,416,458.5
164,12,12,63.2,41.8,2148,1.0,258.25,0,qwen3-80b,history_5,416,662.6
165,12,12,59.8,39.9,2053,1.0,261.25,0,qwen3-80b,history_5,416,748.5
166,10,10,49.9,36.0,1852,1.0,264.25,1,qwen3-80b,history_5,416,521.0
167,10,10,57.5,39.6,1696,1.0,266.75,0,qwen3-80b,history_5,416,508.0
168,10,10,54.0,38.0,1628,1.0,269.25,0,qwen3-80b,history_5,416,477.7
169,10,10,53.5,37.6,1612,1.0,271.75,0,qwen3-80b,history_5,416,468.8
170,10,10,57.9,37.8,1622,1.0,274.25,0,qwen3-80b,history_5,416,490.9
171,8,8,50.4,35.1,1504,1.0,276.75,1,qwen3-80b,history_5,415,582.6
172,8,8,52.5,37.5,1287,1.0,278.75,0,qwen3-80b,history_5,413,481.5
173,8,8,50.9,35.6,1220,1.0,280.75,0,qwen3-80b,history_5,412,643.7
174,8,8,50.1,33.0,1131,1.0,282.75,0,qwen3-80b,history_5,411,511.3
175,6,6,47.4,31.6,1083,1.0,284.75,1,qwen3-80b,history_5,410,520.5
176,8,6,66.0,40.9,1051,1.0,286.25,1,qwen3-80b,history_5,409,756.6
177,6,6,48.3,27.8,953,1.0,288.25,1,qwen3-80b,history_5,407,459.7
178,6,6,50.3,35.0,899,1.0,289.75,0,qwen3-80b,history_5,406,475.1
179,6,6,49.9,35.8,920,1.0,291.25,0,qwen3-80b,history_5,405,470.2
180,8,6,59.2,39.6,1018,1.0,292.75,1,qwen3-80b,history_5,405,618.4
181,6,6,49.6,28.9,991,1.0,294.75,1,qwen3-80b,history_5,404,462.5
182,7,6,52.4,37.3,960,1.0,296.25,1,qwen3-80b,history_5,403,483.8
183,6,6,48.4,30.1,902,1.0,298.0,1,qwen3-80b,history_5,403,461.7
184,6,6,50.0,35.6,916,1.0,299.5,0,qwen3-80b,history_5,403,715.5
185,6,6,52.5,35.6,915,1.0,301.0,0,qwen3-80b,history_5,403,519.2
186,6,6,51.6,31.7,816,1.0,302.5,0,qwen3-80b,history_5,402,3947.6
187,5,5,50.8,27.2,700,1.0,304.0,1,qwen3-80b,history_5,402,470.6
188,5,5,49.6,31.9,684,1.0,305.25,0,qwen3-80b,history_5,402,483.2
189,5,5,49.1,31.9,684,1.0,306.5,0,qwen3-80b,history_5,402,465.7
190,5,5,52.1,37.5,804,1.0,307.75,0,qwen3-80b,history_5,402,539.2
191,5,5,49.9,33.7,722,1.0,309.0,0,qwen3-80b,history_5,402,479.5
192,5,5,47.2,30.9,663,1.0,310.25,0,qwen3-80b,history_5,402,511.7
193,5,5,53.1,34.5,739,1.0,311.5,0,qwen3-80b,history_5,402,1285.8
194,5,5,49.7,35.6,762,1.0,312.75,0,qwen3-80b,history_5,402,562.9
195,5,5,48.2,35.6,763,1.0,314.0,0,qwen3-80b,history_5,402,483.7
196,5,5,51.5,35.2,755,1.0,315.25,0,qwen3-80b,history_5,402,3732.2
197,5,5,51.9,36.3,778,1.0,316.5,0,qwen3-80b,history_5,402,677.9
198,4,4,51.6,31.2,669,1.0,317.75,1,qwen3-80b,history_5,402,456.5
199,5,4,62.8,41.5,712,1.0,318.75,1,qwen3-80b,history_5,402,2063.3
200,5,5,50.0,33.0,707,1.0,320.0,0,qwen3-80b,history_5,402,463.9
201,5,5,49.0,33.9,727,1.0,321.25,0,qwen3-80b,history_5,402,473.6
202,5,5,50.6,35.6,763,1.0,322.5,0,qwen3-80b,history_5,402,469.1
203,5,5,54.2,37.7,808,1.0,323.75,0,qwen3-80b,history_5,402,935.0
204,6,5,65.7,41.1,880,1.0,325.0,1,qwen3-80b,history_5,402,1361.9
205,6,6,53.5,37.8,971,1.0,326.5,0,qwen3-80b,history_5,402,481.3
206,6,6,60.0,39.8,1024,1.0,328.0,0,qwen3-80b,history_5,403,817.6
207,6,6,49.4,35.0,899,1.0,329.5,0,qwen3-80b,history_5,403,471.8
208,5,5,49.8,34.1,876,1.0,331.0,1,qwen3-80b,history_5,403,472.0
209,6,5,65.8,41.9,897,1.0,332.25,1,qwen3-80b,history_5,403,455.3
210,5,5,49.9,36.4,937,1.0,333.75,1,qwen3-80b,history_5,403,911.7
211,6,5,62.8,40.3,864,1.0,335.0,1,qwen3-80b,history_5,403,485.8
212,5,5,50.6,32.5,837,1.0,336.5,1,qwen3-80b,history_5,402,464.8
213,5,5,49.9,34.9,748,1.0,337.75,0,qwen3-80b,history_5,402,993.9
214,4,4,52.9,30.6,656,1.0,339.0,1,qwen3-80b,history_5,402,1418.7
215,5,4,64.5,40.3,691,1.0,340.0,1,qwen3-80b,history_5,402,471.9
216,4,4,47.7,31.0,664,1.0,341.25,1,qwen3-80b,history_5,402,558.5
217,5,4,54.6,37.9,649,1.0,342.25,1,qwen3-80b,history_5,402,952.1
218,4,4,49.5,33.6,720,1.0,343.5,1,qwen3-80b,history_5,402,496.6
219,5,4,82.9,47.0,806,1.0,344.5,1,qwen3-80b,history_5,402,473.4
220,5,5,59.1,39.1,838,1.0,345.75,0,qwen3-80b,history_5,402,826.7
221,6,5,64.5,41.0,879,1.0,347.0,1,qwen3-80b,history_5,402,558.9
222,5,5,50.6,34.5,887,1.0,348.5,1,qwen3-80b,history_5,402,546.7
223,5,5,55.3,37.7,808,1.0,349.75,0,qwen3-80b,history_5,402,475.3
224,5,5,64.4,41.3,884,1.0,351.0,0,qwen3-80b,history_5,402,489.2
225,5,5,57.1,38.7,829,1.0,352.25,0,qwen3-80b,history_5,402,487.1
226,5,5,56.3,38.1,816,1.0,353.5,0,qwen3-80b,history_5,402,457.1
227,5,5,55.9,39.2,840,1.0,354.75,0,qwen3-80b,history_5,402,583.0
228,5,5,65.4,41.5,890,1.0,356.0,0,qwen3-80b,history_5,402,1469.4
229,5,5,66.4,44.2,948,1.0,357.25,0,qwen3-80b,history_5,402,462.8
230,6,5,64.5,40.6,870,1.0,358.5,1,qwen3-80b,history_5,402,500.5
231,5,5,52.4,32.9,847,1.0,360.0,1,qwen3-80b,history_5,402,484.4
232,6,5,64.6,41.4,887,1.0,361.25,1,qwen3-80b,history_5,402,675.8
233,5,5,45.7,34.3,883,1.0,362.75,1,qwen3-80b,history_5,402,663.6
234,5,5,61.9,41.2,882,1.0,364.0,0,qwen3-80b,history_5,402,479.1
235,6,5,63.7,41.1,881,1.0,365.25,1,qwen3-80b,history_5,402,920.8
236,5,5,51.3,35.4,911,1.0,366.75,1,qwen3-80b,history_5,402,747.5
237,6,5,72.7,45.4,973,1.0,368.0,1,qwen3-80b,history_5,402,541.8
238,6,6,51.4,36.4,937,1.0,369.5,0,qwen3-80b,history_5,402,504.8
239,5,5,50.6,33.8,870,1.0,371.0,1,qwen3-80b,history_5,402,532.4
240,5,5,62.0,39.8,852,1.0,372.25,0,qwen3-80b,history_5,402,476.0
241,6,5,60.1,40.1,859,1.0,373.5,1,qwen3-80b,history_5,402,481.1
242,5,5,48.5,27.8,716,1.0,375.0,1,qwen3-80b,history_5,402,476.3
243,5,5,55.8,38.2,819,1.0,376.25,0,qwen3-80b,history_5,402,463.8
244,6,5,82.9,48.1,1031,1.0,377.5,1,qwen3-80b,history_5,403,1105.1
245,6,6,62.8,40.3,1036,1.0,379.0,0,qwen3-80b,history_5,404,475.8
246,6,6,52.4,38.7,995,1.0,380.5,0,qwen3-80b,history_5,404,817.6
247,6,6,56.8,39.0,1003,1.0,382.0,0,qwen3-80b,history_5,405,475.4
248,5,5,52.3,32.5,835,1.0,383.5,1,qwen3-80b,history_5,405,681.8
249,5,5,66.7,42.7,914,1.0,384.75,0,qwen3-80b,history_5,405,3635.5
250,6,5,74.1,45.5,974,1.0,386.0,1,qwen3-80b,history_5,404,460.5
251,5,5,54.2,37.8,971,1.0,387.5,1,qwen3-80b,history_5,403,480.8
252,6,5,67.5,42.5,911,1.0,388.75,1,qwen3-80b,history_5,403,696.8
253,5,5,50.3,34.9,898,1.0,390.25,1,qwen3-80b,history_5,402,495.6
254,5,5,64.2,41.6,891,1.0,391.5,0,qwen3-80b,history_5,402,455.0
255,5,5,63.6,42.5,911,1.0,392.75,0,qwen3-80b,history_5,402,457.6
256,5,5,59.1,39.2,841,1.0,394.0,0,qwen3-80b,history_5,402,874.4
257,5,5,63.1,40.6,871,1.0,395.25,0,qwen3-80b,history_5,402,1116.9
258,5,5,58.3,39.6,848,1.0,396.5,0,qwen3-80b,history_5,402,1191.0
259,5,5,58.8,38.8,832,1.0,397.75,0,qwen3-80b,history_5,402,435.9
260,4,4,56.1,38.6,828,1.0,399.0,1,qwen3-80b,history_5,402,567.8
261,5,4,83.1,49.5,848,1.0,400.0,1,qwen3-80b,history_5,402,470.1
262,5,5,59.5,40.1,860,1.0,401.25,0,qwen3-80b,history_5,402,456.5
263,5,5,59.8,40.2,861,1.0,402.5,0,qwen3-80b,history_5,402,455.8
264,4,4,52.9,37.2,797,1.0,403.75,1,qwen3-80b,history_5,402,1904.4
265,5,4,76.7,45.7,783,1.0,404.75,1,qwen3-80b,history_5,402,498.8
266,4,4,50.0,34.0,729,1.0,406.0,1,qwen3-80b,history_5,402,483.8
267,4,4,61.8,40.9,701,1.0,407.0,0,qwen3-80b,history_5,402,2950.0
268,4,4,58.0,40.0,685,1.0,408.0,0,qwen3-80b,history_5,402,451.5
269,5,4,68.1,43.6,748,1.0,409.0,1,qwen3-80b,history_5,402,579.9
270,4,4,51.2,36.8,788,1.0,410.25,1,qwen3-80b,history_5,402,484.2
271,5,4,78.0,47.4,813,1.0,411.25,1,qwen3-80b,history_5,402,489.4
272,4,4,51.9,37.3,799,1.0,412.5,1,qwen3-80b,history_5,402,565.3
273,5,4,69.5,44.6,764,1.0,413.5,1,qwen3-80b,history_5,402,489.7
274,4,4,51.6,34.2,733,1.0,414.75,1,qwen3-80b,history_5,402,539.7
275,5,4,65.1,41.8,716,1.0,415.75,1,qwen3-80b,history_5,402,608.6
276,4,4,50.8,32.4,694,1.0,417.0,1,qwen3-80b,history_5,402,3638.6
277,4,4,59.8,40.0,686,1.0,418.0,0,qwen3-80b,history_5,402,463.7
278,4,4,63.6,41.7,715,1.0,419.0,0,qwen3-80b,history_5,402,501.5
279,5,4,68.4,42.7,732,1.0,420.0,1,qwen3-80b,history_5,402,489.5
280,4,4,47.2,35.3,756,1.0,421.25,1,qwen3-80b,history_5,402,4514.3
281,5,4,65.0,42.3,726,1.0,422.25,1,qwen3-80b,history_5,402,527.1
282,4,4,49.1,36.1,773,1.0,423.5,1,qwen3-80b,history_5,402,509.6
283,5,4,62.9,40.6,696,1.0,424.5,1,qwen3-80b,history_5,402,637.9
284,4,4,50.9,32.6,699,1.0,425.75,1,qwen3-80b,history_5,402,482.7
285,5,4,69.8,43.1,739,1.0,426.75,1,qwen3-80b,history_5,402,468.2
286,6,5,94.1,54.7,1173,1.0,428.0,1,qwen3-80b,history_5,403,448.4
287,7,6,71.7,45.1,1159,1.0,429.5,1,qwen3-80b,history_5,404,3021.3
288,5,5,50.3,33.7,1011,1.0,431.25,1,qwen3-80b,history_5,405,467.6
289,6,5,88.4,49.8,1068,1.0,432.5,1,qwen3-80b,history_5,406,647.7
290,5,5,57.9,39.6,1019,1.0,434.0,1,qwen3-80b,history_5,407,486.7
291,5,5,78.9,47.2,1012,1.0,435.25,0,qwen3-80b,history_5,408,513.0
292,5,5,66.8,43.3,927,1.0,436.5,0,qwen3-80b,history_5,407,464.2
293,5,5,58.8,40.0,858,1.0,437.75,0,qwen3-80b,history_5,406,934.1
294,4,4,56.1,37.8,810,1.0,439.0,1,qwen3-80b,history_5,405,464.7
295,5,4,83.0,49.2,843,1.0,440.0,1,qwen3-80b,history_5,404,920.9
296,4,4,65.1,42.0,900,1.0,441.25,1,qwen3-80b,history_5,403,458.7
297,5,4,82.0,48.7,835,1.0,442.25,1,qwen3-80b,history_5,402,573.1
298,4,4,55.7,38.2,818,1.0,443.5,1,qwen3-80b,history_5,402,1061.1
299,5,4,90.3,49.7,852,1.0,444.5,1,qwen3-80b,history_5,402,572.6
300,4,4,63.8,39.6,848,1.0,445.75,1,qwen3-80b,history_5,402,2237.4
301,5,4,85.1,50.6,868,1.0,446.75,1,qwen3-80b,history_5,402,463.4
302,4,4,61.7,40.6,871,1.0,448.0,1,qwen3-80b,history_5,402,1079.4
303,5,4,79.3,47.9,821,1.0,449.0,1,qwen3-80b,history_5,402,475.8
304,4,4,62.0,40.7,873,1.0,450.25,1,qwen3-80b,history_5,402,556.9
305,5,4,93.6,50.0,857,1.0,451.25,1,qwen3-80b,history_5,402,533.9
