step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
222,15,15,10.5,29.6,887,1.0,1548.5,0,llama-70b,history_5,372,889.0
223,15,15,9.5,26.9,808,1.0,1556.0,0,llama-70b,history_5,372,14245.7
224,15,15,10.5,29.5,884,1.0,1563.5,0,llama-70b,history_5,372,12087.9
225,15,15,9.6,27.6,829,1.0,1571.0,0,llama-70b,history_5,372,587.9
226,15,15,9.5,27.2,816,1.0,1578.5,0,llama-70b,history_5,372,17053.4
227,15,15,9.1,28.0,840,1.0,1586.0,0,llama-70b,history_5,372,490.1
228,15,15,9.8,29.7,890,1.0,1593.5,0,llama-70b,history_5,372,7640.4
229,15,15,9.8,31.6,948,1.0,1601.0,0,llama-70b,history_5,372,1690.2
230,15,15,9.8,29.0,870,1.0,1608.5,0,llama-70b,history_5,372,6583.0
231,15,15,9.4,28.2,847,1.0,1616.0,0,llama-70b,history_5,372,2135.6
232,15,15,9.0,29.6,887,1.0,1623.5,0,llama-70b,history_5,372,5694.0
233,15,15,9.6,29.4,883,1.0,1631.0,0,llama-70b,history_5,372,4189.3
234,15,15,10.1,29.4,882,1.0,1638.5,0,llama-70b,history_5,372,1422.9
235,15,15,10.6,29.4,881,1.0,1646.0,0,llama-70b,history_5,372,3873.8
236,15,15,10.2,30.4,911,1.0,1653.5,0,llama-70b,history_5,372,559.4
237,15,15,10.7,32.4,973,1.0,1661.0,0,llama-70b,history_5,372,1180.7
238,15,15,9.5,31.2,937,1.0,1668.5,0,llama-70b,history_5,372,10172.9
239,15,15,10.8,29.0,870,1.0,1676.0,0,llama-70b,history_5,372,4920.7
240,15,15,9.9,28.4,852,1.0,1683.5,0,llama-70b,history_5,372,5846.3
241,15,15,9.4,28.6,859,1.0,1691.0,0,llama-70b,history_5,372,304781.3
242,10,10,8.9,23.9,716,1.0,1698.5,1,llama-70b,history_5,372,1530.2
243,12,10,12.4,40.9,819,1.0,1703.5,1,llama-70b,history_5,372,605892.3
244,18,12,12.4,43.0,1031,1.0,1709.5,1,llama-70b,history_5,373,2709.9
245,18,18,10.0,28.8,1036,1.0,1718.5,0,llama-70b,history_5,374,655.9
246,18,18,8.8,27.6,995,1.0,1727.5,0,llama-70b,history_5,374,701.7
247,18,18,9.9,27.9,1003,1.0,1736.5,0,llama-70b,history_5,375,557.0
248,15,15,8.7,23.2,835,1.0,1745.5,1,llama-70b,history_5,375,12636.5
249,15,15,9.9,30.5,914,1.0,1753.0,0,llama-70b,history_5,375,1315.3
250,15,15,11.0,32.5,974,1.0,1760.5,0,llama-70b,history_5,374,1479.6
251,15,15,9.7,32.4,971,1.0,1768.0,0,llama-70b,history_5,373,653.6
252,15,15,10.0,30.4,911,1.0,1775.5,0,llama-70b,history_5,373,733.2
253,15,15,9.6,29.9,898,1.0,1783.0,0,llama-70b,history_5,372,3162.7
254,15,15,9.6,29.7,891,1.0,1790.5,0,llama-70b,history_5,372,661.5
255,15,15,9.7,30.4,911,1.0,1798.0,0,llama-70b,history_5,372,768.8
256,15,15,8.9,28.0,841,1.0,1805.5,0,llama-70b,history_5,372,703.6
257,15,15,8.7,29.0,871,1.0,1813.0,0,llama-70b,history_5,372,10910.2
258,15,15,9.3,28.3,848,1.0,1820.5,0,llama-70b,history_5,372,476.7
259,15,15,9.2,27.7,832,1.0,1828.0,0,llama-70b,history_5,372,569.6
260,15,15,9.9,27.6,828,1.0,1835.5,0,llama-70b,history_5,372,1111.9
261,15,15,10.0,28.3,848,1.0,1843.0,0,llama-70b,history_5,372,34831.7
262,15,15,10.0,28.7,860,1.0,1850.5,0,llama-70b,history_5,372,613.9
263,15,15,10.0,28.7,861,1.0,1858.0,0,llama-70b,history_5,372,1049.9
264,13,13,9.2,26.6,797,1.0,1865.5,1,llama-70b,history_5,372,458.9
265,13,13,9.6,30.1,783,1.0,1872.0,0,llama-70b,history_5,372,25005.4
266,13,13,9.6,28.0,729,1.0,1878.5,0,llama-70b,history_5,372,2763.2
267,13,13,8.6,27.0,701,1.0,1885.0,0,llama-70b,history_5,372,9342.3
268,13,13,9.1,26.3,685,1.0,1891.5,0,llama-70b,history_5,372,26100.3
269,13,13,10.0,28.8,748,1.0,1898.0,0,llama-70b,history_5,372,439.4
270,13,13,9.5,30.3,788,1.0,1904.5,0,llama-70b,history_5,372,2649.7
271,15,13,10.3,31.3,813,1.0,1911.0,1,llama-70b,history_5,372,614.0
272,15,15,9.6,26.6,799,1.0,1918.5,0,llama-70b,history_5,372,494.4
273,15,15,9.9,25.5,764,1.0,1926.0,0,llama-70b,history_5,372,417.6
274,15,15,9.5,24.4,733,1.0,1933.5,0,llama-70b,history_5,372,3522.7
275,15,15,9.4,23.9,716,1.0,1941.0,0,llama-70b,history_5,372,14393.2
276,15,15,8.8,23.1,694,1.0,1948.5,0,llama-70b,history_5,372,418.8
277,15,15,8.3,22.9,686,1.0,1956.0,0,llama-70b,history_5,372,3627.8
278,15,15,8.1,23.8,715,1.0,1963.5,0,llama-70b,history_5,372,631.1
279,15,15,8.9,24.4,732,1.0,1971.0,0,llama-70b,history_5,372,3170.4
280,15,15,9.0,25.2,756,1.0,1978.5,0,llama-70b,history_5,372,388.0
281,15,15,9.3,24.2,726,1.0,1986.0,0,llama-70b,history_5,372,2504.1
282,15,15,8.8,25.8,773,1.0,1993.5,0,llama-70b,history_5,372,473.6
283,15,15,9.4,23.2,696,1.0,2001.0,0,llama-70b,history_5,372,9678.0
284,15,15,9.0,23.3,699,1.0,2008.5,0,llama-70b,history_5,372,442.2
285,15,15,9.8,24.6,739,1.0,2016.0,0,llama-70b,history_5,372,461.8
286,20,15,11.0,39.1,1173,1.0,2023.5,1,llama-70b,history_5,373,385.6
287,20,20,9.5,29.0,1159,1.0,2033.5,0,llama-70b,history_5,374,485.8
288,20,20,9.3,25.3,1011,1.0,2043.5,0,llama-70b,history_5,375,394.7
289,20,20,10.3,26.7,1068,1.0,2053.5,0,llama-70b,history_5,376,3202.9
290,20,20,9.4,25.5,1019,1.0,2063.5,0,llama-70b,history_5,377,17676.5
291,20,20,9.5,25.3,1012,1.0,2073.5,0,llama-70b,history_5,378,389.3
292,20,20,8.9,23.2,927,1.0,2083.5,0,llama-70b,history_5,377,454.3
293,15,15,8.5,21.4,858,1.0,2093.5,1,llama-70b,history_5,376,8223.6
294,15,15,9.7,27.0,810,1.0,2101.0,0,llama-70b,history_5,375,529.2
295,15,15,9.4,28.1,843,1.0,2108.5,0,llama-70b,history_5,374,395.8
296,15,15,8.5,30.0,900,1.0,2116.0,0,llama-70b,history_5,373,1084.6
297,15,15,10.8,27.8,835,1.0,2123.5,0,llama-70b,history_5,372,527.9
298,15,15,10.3,27.3,818,1.0,2131.0,0,llama-70b,history_5,372,13009.5
299,15,15,9.3,28.4,852,1.0,2138.5,0,llama-70b,history_5,372,409.1
300,15,15,8.9,28.3,848,1.0,2146.0,0,llama-70b,history_5,372,9188.0
301,15,15,10.2,28.9,868,1.0,2153.5,0,llama-70b,history_5,372,6370.6
302,15,15,10.3,29.0,871,1.0,2161.0,0,llama-70b,history_5,372,1555.0
303,15,15,9.4,27.4,821,1.0,2168.5,0,llama-70b,history_5,372,943.4
304,15,15,9.5,29.1,873,1.0,2176.0,0,llama-70b,history_5,372,15547.9
305,15,15,9.1,28.6,857,1.0,2183.5,0,llama-70b,history_5,372,3239.3
306,15,15,9.9,31.1,932,1.0,2191.0,0,llama-70b,history_5,372,412.1
307,15,15,9.8,30.6,918,1.0,2198.5,0,llama-70b,history_5,372,3236.4
308,15,15,9.1,26.9,808,1.0,2206.0,0,llama-70b,history_5,372,523.0
309,15,15,9.1,28.6,858,1.0,2213.5,0,llama-70b,history_5,372,7542.4
310,15,15,10.3,29.5,885,1.0,2221.0,0,llama-70b,history_5,372,399.2
311,15,15,9.7,30.5,916,1.0,2228.5,0,llama-70b,history_5,372,2817.4
312,15,15,10.0,31.8,955,1.0,2236.0,0,llama-70b,history_5,372,410.3
313,15,15,9.7,30.8,924,1.0,2243.5,0,llama-70b,history_5,372,464.3
