step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
324,9,9,48.1,18.3,707,1.0,618.5,0,llama4-scout,domain,361,79.2
325,9,9,48.3,32.0,1236,1.0,620.75,0,llama4-scout,domain,362,78.1
326,9,9,50.6,29.5,1139,1.0,623.0,0,llama4-scout,domain,362,76.2
327,9,9,48.2,29.5,1139,1.0,625.25,0,llama4-scout,domain,362,80.6
328,9,9,45.9,29.4,1134,1.0,627.5,0,llama4-scout,domain,362,82.0
329,9,9,48.1,27.7,1068,1.0,629.75,0,llama4-scout,domain,362,79.1
330,9,9,50.2,27.2,1051,1.0,632.0,0,llama4-scout,domain,362,155.6
331,9,9,48.8,25.0,965,1.0,634.25,0,llama4-scout,domain,361,287.4
332,9,9,48.5,34.4,1325,1.0,636.5,0,llama4-scout,domain,362,85.6
333,9,9,49.5,33.0,1274,1.0,638.75,0,llama4-scout,domain,362,75.5
334,9,9,49.2,31.3,1208,1.0,641.0,0,llama4-scout,domain,362,75.1
335,9,9,51.2,34.7,1337,1.0,643.25,0,llama4-scout,domain,362,80.5
336,9,9,51.1,37.7,1453,1.0,645.5,0,llama4-scout,domain,362,80.5
337,9,9,52.0,37.0,1428,1.0,647.75,0,llama4-scout,domain,362,76.9
338,9,9,50.6,34.3,1324,1.0,650.0,0,llama4-scout,domain,362,111.6
339,9,9,57.6,38.1,1468,1.0,652.25,0,llama4-scout,domain,362,72.2
340,9,9,50.0,35.7,1378,1.0,654.5,0,llama4-scout,domain,362,236.1
341,9,9,49.9,35.1,1354,1.0,656.75,0,llama4-scout,domain,362,77.4
342,9,9,50.3,35.5,1370,1.0,659.0,0,llama4-scout,domain,362,71.1
343,9,9,49.7,33.3,1284,1.0,661.25,0,llama4-scout,domain,362,89.5
344,9,9,50.7,30.7,1183,1.0,663.5,0,llama4-scout,domain,362,77.2
345,9,9,51.4,37.1,1431,1.0,665.75,0,llama4-scout,domain,362,78.5
346,9,9,54.0,37.6,1449,1.0,668.0,0,llama4-scout,domain,362,465.2
347,9,9,50.5,36.5,1406,1.0,670.25,0,llama4-scout,domain,362,83.7
348,9,9,50.8,34.6,1333,1.0,672.5,0,llama4-scout,domain,362,248.7
349,9,9,48.8,33.0,1271,1.0,674.75,0,llama4-scout,domain,362,79.0
350,9,9,48.6,34.9,1346,1.0,677.0,0,llama4-scout,domain,362,99.4
351,9,9,50.7,31.0,1194,1.0,679.25,0,llama4-scout,domain,362,77.5
352,9,9,47.6,32.1,1239,1.0,681.5,0,llama4-scout,domain,362,74.8
353,9,9,49.0,27.3,1053,1.0,683.75,0,llama4-scout,domain,362,73.3
354,9,9,50.6,28.7,1106,1.0,686.0,0,llama4-scout,domain,362,82.1
355,9,9,46.9,27.9,1076,1.0,688.25,0,llama4-scout,domain,362,109.6
356,9,9,48.6,27.1,1047,1.0,690.5,0,llama4-scout,domain,362,80.2
357,9,9,49.3,27.7,1070,1.0,692.75,0,llama4-scout,domain,362,252.4
358,9,9,47.5,26.3,1013,1.0,695.0,0,llama4-scout,domain,362,78.0
359,9,9,50.2,26.0,1003,1.0,697.25,0,llama4-scout,domain,362,74.1
360,9,9,47.8,26.9,1036,1.0,699.5,0,llama4-scout,domain,362,246.7
361,9,9,49.6,33.1,1278,1.0,701.75,0,llama4-scout,domain,362,77.0
362,9,9,47.0,32.6,1259,1.0,704.0,0,llama4-scout,domain,362,76.4
363,9,9,52.0,34.4,1327,1.0,706.25,0,llama4-scout,domain,362,880.0
364,9,9,58.9,38.4,1481,1.0,708.5,0,llama4-scout,domain,362,628.3
365,9,9,50.5,36.3,1399,1.0,710.75,0,llama4-scout,domain,362,73.8
366,9,9,50.7,32.9,1268,1.0,713.0,0,llama4-scout,domain,362,75.6
367,9,9,49.8,31.0,1194,1.0,715.25,0,llama4-scout,domain,362,76.7
368,9,9,49.0,29.5,1137,1.0,717.5,0,llama4-scout,domain,362,133.2
369,9,9,50.9,31.2,1203,1.0,719.75,0,llama4-scout,domain,362,101.1
370,9,9,49.2,32.4,1249,1.0,722.0,0,llama4-scout,domain,362,75.0
371,9,9,65.9,43.0,1660,1.0,724.25,0,llama4-scout,domain,362,77.2
372,9,9,71.6,44.6,1720,1.0,726.5,0,llama4-scout,domain,362,165.1
373,9,9,79.1,46.7,1802,1.0,728.75,0,llama4-scout,domain,362,77.3
374,9,9,78.0,47.5,1833,1.0,731.0,0,llama4-scout,domain,362,73.9
375,9,9,87.4,48.8,1883,1.0,733.25,0,llama4-scout,domain,362,74.3
376,9,9,88.4,50.7,1954,1.0,735.5,0,llama4-scout,domain,362,72.5
377,9,9,89.8,52.7,2033,1.0,737.75,0,llama4-scout,domain,362,298.4
378,9,9,96.9,53.9,2078,1.0,740.0,0,llama4-scout,domain,362,135.8
379,9,9,95.2,52.8,2036,1.0,742.25,0,llama4-scout,domain,362,81.0
380,9,9,87.8,52.1,2009,1.0,744.5,0,llama4-scout,domain,362,119.2
381,9,9,90.1,51.7,1994,1.0,746.75,0,llama4-scout,domain,362,77.1
382,9,9,85.7,48.9,1887,1.0,749.0,0,llama4-scout,domain,362,74.3
383,9,9,73.2,43.9,1694,1.0,751.25,0,llama4-scout,domain,362,84.3
384,9,9,64.5,41.2,1588,1.0,753.5,0,llama4-scout,domain,362,83.4
385,9,9,61.1,40.2,1552,1.0,755.75,0,llama4-scout,domain,362,76.5
386,9,9,61.6,40.7,1570,1.0,758.0,0,llama4-scout,domain,362,106.3
387,9,9,56.8,38.9,1500,1.0,760.25,0,llama4-scout,domain,362,75.0
388,9,9,62.0,41.0,1582,1.0,762.5,0,llama4-scout,domain,362,89.6
389,9,9,61.7,40.5,1562,1.0,764.75,0,llama4-scout,domain,362,124.0
390,9,9,59.9,39.1,1507,1.0,767.0,0,llama4-scout,domain,362,167.6
391,9,9,52.3,37.6,1452,1.0,769.25,0,llama4-scout,domain,362,77.7
392,9,9,54.4,37.4,1442,1.0,771.5,0,llama4-scout,domain,362,74.3
393,9,9,58.3,38.0,1467,1.0,773.75,0,llama4-scout,domain,362,103.2
394,9,9,56.4,38.7,1494,1.0,776.0,0,llama4-scout,domain,362,75.8
395,9,9,61.0,39.8,1535,1.0,778.25,0,llama4-scout,domain,362,79.0
396,9,9,56.6,38.7,1491,1.0,780.5,0,llama4-scout,domain,362,70.9
397,9,9,60.8,40.3,1556,1.0,782.75,0,llama4-scout,domain,362,76.7
398,9,9,56.4,38.3,1478,1.0,785.0,0,llama4-scout,domain,362,80.2
399,9,9,56.7,39.4,1520,1.0,787.25,0,llama4-scout,domain,362,195.3
400,9,9,54.9,38.4,1482,1.0,789.5,0,llama4-scout,domain,362,550.8
401,9,9,51.4,36.9,1422,1.0,791.75,0,llama4-scout,domain,362,282.3
402,9,9,56.9,39.1,1510,1.0,794.0,0,llama4-scout,domain,362,93.1
403,9,9,51.7,36.9,1425,1.0,796.25,0,llama4-scout,domain,362,70.0
404,9,9,57.1,38.7,1492,1.0,798.5,0,llama4-scout,domain,362,106.9
405,9,9,49.7,35.8,1379,1.0,800.75,0,llama4-scout,domain,362,130.9
406,9,9,51.8,35.3,1360,1.0,803.0,0,llama4-scout,domain,362,84.6
407,9,9,49.7,33.5,1291,1.0,805.25,0,llama4-scout,domain,362,72.8
408,9,9,51.3,34.5,1330,1.0,807.5,0,llama4-scout,domain,362,75.7
409,9,9,50.1,36.9,1423,1.0,809.75,0,llama4-scout,domain,362,75.7
410,9,9,57.5,38.7,1493,1.0,812.0,0,llama4-scout,domain,362,201.7
411,9,9,54.1,37.6,1451,1.0,814.25,0,llama4-scout,domain,362,74.1
412,9,9,57.7,38.6,1490,1.0,816.5,0,llama4-scout,domain,362,225.0
413,9,9,53.1,35.6,1375,1.0,818.75,0,llama4-scout,domain,362,99.1
414,9,9,49.9,33.4,1287,1.0,821.0,0,llama4-scout,domain,362,217.7
415,9,9,48.8,30.3,1168,1.0,823.25,0,llama4-scout,domain,362,73.5
416,9,9,52.2,30.6,1181,1.0,825.5,0,llama4-scout,domain,362,103.1
417,9,9,50.0,31.9,1231,1.0,827.75,0,llama4-scout,domain,362,75.2
418,9,9,52.9,29.6,1141,1.0,830.0,0,llama4-scout,domain,362,111.3
419,9,9,51.0,26.8,1035,1.0,832.25,0,llama4-scout,domain,362,90.2
420,9,9,50.1,28.3,1092,1.0,834.5,0,llama4-scout,domain,362,73.0
421,9,9,49.8,32.4,1249,1.0,836.75,0,llama4-scout,domain,362,76.4
422,9,9,50.3,36.5,1409,1.0,839.0,0,llama4-scout,domain,362,74.2
423,9,9,52.3,32.3,1247,1.0,841.25,0,llama4-scout,domain,362,138.3
424,9,9,50.9,32.8,1265,1.0,843.5,0,llama4-scout,domain,362,76.5
425,9,9,50.2,32.3,1244,1.0,845.75,0,llama4-scout,domain,362,72.2
426,9,9,50.4,30.0,1159,1.0,848.0,0,llama4-scout,domain,362,78.4
427,9,9,49.6,33.6,1296,1.0,850.25,0,llama4-scout,domain,362,79.1
428,9,9,50.0,36.7,1416,1.0,852.5,0,llama4-scout,domain,362,77.0
429,9,9,50.8,33.7,1301,1.0,854.75,0,llama4-scout,domain,362,75.3
430,9,9,48.6,30.9,1193,1.0,857.0,0,llama4-scout,domain,362,144.4
431,9,9,48.9,36.3,1400,1.0,859.25,0,llama4-scout,domain,362,109.9
432,9,9,49.6,33.6,1295,1.0,861.5,0,llama4-scout,domain,362,74.3
433,9,9,51.1,30.2,1166,1.0,863.75,0,llama4-scout,domain,362,73.6
434,9,9,49.6,30.5,1176,1.0,866.0,0,llama4-scout,domain,362,96.7
435,9,9,50.6,30.9,1192,1.0,868.25,0,llama4-scout,domain,362,100.3
436,9,9,45.8,30.0,1159,1.0,870.5,0,llama4-scout,domain,362,74.1
437,9,9,49.3,30.8,1189,1.0,872.75,0,llama4-scout,domain,362,266.4
438,9,9,52.0,29.4,1133,1.0,875.0,0,llama4-scout,domain,362,85.8
439,9,9,48.4,28.6,1102,1.0,877.25,0,llama4-scout,domain,362,73.8
440,9,9,50.8,27.9,1075,1.0,879.5,0,llama4-scout,domain,362,73.5
441,9,9,50.2,25.9,999,1.0,881.75,0,llama4-scout,domain,361,97.7
442,9,9,50.2,26.6,1025,1.0,884.0,0,llama4-scout,domain,362,74.2
443,9,9,48.8,26.2,1012,1.0,886.25,0,llama4-scout,domain,362,72.9
444,9,9,50.7,25.8,997,1.0,888.5,0,llama4-scout,domain,361,124.0
445,9,9,47.9,29.5,1138,1.0,890.75,0,llama4-scout,domain,362,107.5
446,9,9,48.5,30.9,1192,1.0,893.0,0,llama4-scout,domain,362,70.4
447,9,9,50.6,34.0,1313,1.0,895.25,0,llama4-scout,domain,362,171.3
448,9,9,52.0,35.1,1352,1.0,897.5,0,llama4-scout,domain,362,75.3
449,9,9,51.1,33.4,1289,1.0,899.75,0,llama4-scout,domain,362,75.3
450,9,9,50.3,33.0,1272,1.0,902.0,0,llama4-scout,domain,362,77.4
451,9,9,49.8,31.3,1207,1.0,904.25,0,llama4-scout,domain,362,73.1
452,9,9,50.2,29.2,1126,1.0,906.5,0,llama4-scout,domain,362,78.9
453,9,9,49.2,25.0,966,1.0,908.75,0,llama4-scout,domain,361,100.1
454,9,9,49.4,25.1,970,1.0,911.0,0,llama4-scout,domain,361,73.7
455,9,9,51.2,30.0,1158,1.0,913.25,0,llama4-scout,domain,362,233.9
456,9,9,48.6,31.3,1208,1.0,915.5,0,llama4-scout,domain,362,80.1
457,9,9,49.2,28.9,1114,1.0,917.75,0,llama4-scout,domain,362,106.9
458,9,9,50.1,26.4,1020,1.0,920.0,0,llama4-scout,domain,362,141.6
459,9,9,49.1,31.1,1198,1.0,922.25,0,llama4-scout,domain,362,72.5
460,9,9,50.2,29.4,1135,1.0,924.5,0,llama4-scout,domain,362,76.2
461,9,9,49.5,26.8,1032,1.0,926.75,0,llama4-scout,domain,362,77.7
462,9,9,50.1,26.7,1028,1.0,929.0,0,llama4-scout,domain,362,133.2
463,9,9,47.3,25.4,978,1.0,931.25,0,llama4-scout,domain,361,591.6
464,9,9,49.1,25.1,969,1.0,933.5,0,llama4-scout,domain,361,71.5
465,9,9,48.4,25.1,968,1.0,935.75,0,llama4-scout,domain,361,198.9
466,9,9,51.9,25.7,991,1.0,938.0,0,llama4-scout,domain,361,255.6
467,9,9,50.1,27.4,1058,1.0,940.25,0,llama4-scout,domain,362,85.5
468,9,9,48.6,27.0,1043,1.0,942.5,0,llama4-scout,domain,362,73.6
469,9,9,50.1,24.5,945,1.0,944.75,0,llama4-scout,domain,361,76.7
470,9,9,49.6,24.6,947,1.0,947.0,0,llama4-scout,domain,361,71.4
471,9,9,50.9,27.7,1068,1.0,949.25,0,llama4-scout,domain,362,72.7
472,9,9,50.1,26.4,1017,1.0,951.5,0,llama4-scout,domain,362,123.0
473,9,9,46.7,24.8,958,1.0,953.75,0,llama4-scout,domain,361,119.3
474,9,9,49.9,26.0,1002,1.0,956.0,0,llama4-scout,domain,362,95.3
475,9,9,48.3,26.4,1019,1.0,958.25,0,llama4-scout,domain,362,89.5
476,9,9,50.3,26.6,1025,1.0,960.5,0,llama4-scout,domain,362,107.4
477,9,9,49.7,26.0,1004,1.0,962.75,0,llama4-scout,domain,362,1003.9
478,9,9,50.2,27.6,1063,1.0,965.0,0,llama4-scout,domain,362,87.9
479,9,9,46.1,28.9,1116,1.0,967.25,0,llama4-scout,domain,362,135.0
480,9,9,51.3,33.5,1294,1.0,969.5,0,llama4-scout,domain,362,105.4
481,9,9,57.9,39.9,1540,1.0,971.75,0,llama4-scout,domain,362,91.9
482,9,9,53.7,37.4,1442,1.0,974.0,0,llama4-scout,domain,362,196.6
483,9,9,51.6,34.8,1341,1.0,976.25,0,llama4-scout,domain,362,115.7
484,9,9,50.6,34.4,1328,1.0,978.5,0,llama4-scout,domain,362,107.1
485,9,9,51.2,35.6,1373,1.0,980.75,0,llama4-scout,domain,362,191.5
486,9,9,48.2,35.8,1379,1.0,983.0,0,llama4-scout,domain,362,234.9
487,9,9,51.4,33.8,1303,1.0,985.25,0,llama4-scout,domain,362,88.3
488,9,9,47.6,30.9,1191,1.0,987.5,0,llama4-scout,domain,362,113.3
489,9,9,50.7,30.0,1158,1.0,989.75,0,llama4-scout,domain,362,232.5
490,9,9,47.8,28.3,1091,1.0,992.0,0,llama4-scout,domain,362,89.8
491,9,9,48.4,27.7,1068,1.0,994.25,0,llama4-scout,domain,362,99.3
492,9,9,47.5,27.2,1050,1.0,996.5,0,llama4-scout,domain,362,109.3
493,9,9,51.1,31.9,1232,1.0,998.75,0,llama4-scout,domain,362,91.4
494,9,9,50.2,32.0,1235,1.0,1001.0,0,llama4-scout,domain,362,85.6
495,9,9,50.8,31.1,1201,1.0,1003.25,0,llama4-scout,domain,362,111.5
496,9,9,50.0,32.0,1234,1.0,1005.5,0,llama4-scout,domain,362,144.5
497,9,9,50.4,33.0,1273,1.0,1007.75,0,llama4-scout,domain,362,97.9
498,9,9,50.0,34.4,1327,1.0,1010.0,0,llama4-scout,domain,362,116.0
499,9,9,49.0,32.6,1259,1.0,1012.25,0,llama4-scout,domain,362,89.2
500,9,9,47.8,30.0,1158,1.0,1014.5,0,llama4-scout,domain,362,326.3
501,9,9,49.6,28.1,1084,1.0,1016.75,0,llama4-scout,domain,362,87.2
502,9,9,52.3,30.5,1175,1.0,1019.0,0,llama4-scout,domain,362,392.9
503,9,9,48.4,32.9,1268,1.0,1021.25,0,llama4-scout,domain,362,277.2
504,9,9,50.0,33.8,1304,1.0,1023.5,0,llama4-scout,domain,362,134.9
505,9,9,48.9,33.7,1301,1.0,1025.75,0,llama4-scout,domain,362,84.4
506,9,9,52.6,31.3,1207,1.0,1028.0,0,llama4-scout,domain,362,399.2
507,9,9,52.8,35.7,1376,1.0,1030.25,0,llama4-scout,domain,362,132.3
508,9,9,50.1,32.7,1262,1.0,1032.5,0,llama4-scout,domain,362,126.3
509,9,9,48.3,31.3,1206,1.0,1034.75,0,llama4-scout,domain,362,94.3
510,9,9,49.3,31.9,1230,1.0,1037.0,0,llama4-scout,domain,362,91.4
511,9,9,46.8,30.6,1180,1.0,1039.25,0,llama4-scout,domain,362,90.5
512,9,9,50.1,28.1,1083,1.0,1041.5,0,llama4-scout,domain,362,105.1
513,9,9,48.6,28.8,1112,1.0,1043.75,0,llama4-scout,domain,362,114.8
514,9,9,50.6,28.9,1113,1.0,1046.0,0,llama4-scout,domain,362,92.9
515,9,9,48.5,26.3,1015,1.0,1048.25,0,llama4-scout,domain,362,83.8
516,9,9,47.4,26.7,1028,1.0,1050.5,0,llama4-scout,domain,362,250.3
517,9,9,49.9,29.3,1129,1.0,1052.75,0,llama4-scout,domain,362,107.9
518,9,9,53.2,29.2,1128,1.0,1055.0,0,llama4-scout,domain,362,85.9
519,9,9,47.9,34.0,1311,1.0,1057.25,0,llama4-scout,domain,362,158.1
520,9,9,47.9,33.1,1277,1.0,1059.5,0,llama4-scout,domain,362,205.4
521,9,9,50.1,30.9,1191,1.0,1061.75,0,llama4-scout,domain,362,88.6
522,9,9,50.5,30.9,1193,1.0,1064.0,0,llama4-scout,domain,362,161.7
523,9,9,51.0,34.0,1312,1.0,1066.25,0,llama4-scout,domain,362,84.3
524,9,9,51.4,36.8,1421,1.0,1068.5,0,llama4-scout,domain,362,2190.0
525,9,9,49.8,35.9,1385,1.0,1070.75,0,llama4-scout,domain,362,95.4
526,9,9,58.7,39.1,1507,1.0,1073.0,0,llama4-scout,domain,362,581.9
527,9,9,52.0,36.8,1421,1.0,1075.25,0,llama4-scout,domain,362,186.9
528,9,9,52.5,36.7,1415,1.0,1077.5,0,llama4-scout,domain,362,107.0
529,9,9,47.8,36.3,1400,1.0,1079.75,0,llama4-scout,domain,362,92.0
530,9,9,56.0,39.0,1504,1.0,1082.0,0,llama4-scout,domain,362,109.4
531,9,9,56.2,39.0,1503,1.0,1084.25,0,llama4-scout,domain,362,91.2
532,9,9,60.9,40.9,1578,1.0,1086.5,0,llama4-scout,domain,362,627.3
533,9,9,68.1,42.6,1643,1.0,1088.75,0,llama4-scout,domain,362,150.5
534,9,9,66.3,43.9,1695,1.0,1091.0,0,llama4-scout,domain,362,126.4
535,9,9,68.7,43.7,1687,1.0,1093.25,0,llama4-scout,domain,362,92.1
536,9,9,72.8,44.0,1698,1.0,1095.5,0,llama4-scout,domain,362,134.2
537,9,9,75.2,44.5,1716,1.0,1097.75,0,llama4-scout,domain,362,93.2
538,9,9,73.6,44.5,1715,1.0,1100.0,0,llama4-scout,domain,362,450.5
539,9,9,65.8,43.1,1664,1.0,1102.25,0,llama4-scout,domain,362,71.3
540,9,9,81.9,47.1,1818,1.0,1104.5,0,llama4-scout,domain,362,81.7
541,9,9,93.7,52.0,2005,1.0,1106.75,0,llama4-scout,domain,362,289.0
542,9,9,78.1,46.5,1793,1.0,1109.0,0,llama4-scout,domain,362,95.8
543,9,9,74.6,45.9,1772,1.0,1111.25,0,llama4-scout,domain,362,74.0
544,9,9,87.1,49.2,1898,1.0,1113.5,0,llama4-scout,domain,362,136.0
545,9,9,73.4,46.0,1775,1.0,1115.75,0,llama4-scout,domain,362,72.5
546,9,9,68.0,42.9,1655,1.0,1118.0,0,llama4-scout,domain,362,77.6
547,9,9,62.6,41.4,1595,1.0,1120.25,0,llama4-scout,domain,362,108.2
548,9,9,66.9,41.6,1604,1.0,1122.5,0,llama4-scout,domain,362,107.0
549,9,9,67.5,43.8,1689,1.0,1124.75,0,llama4-scout,domain,362,88.9
550,9,9,70.0,44.7,1724,1.0,1127.0,0,llama4-scout,domain,362,92.2
551,9,9,62.9,40.6,1567,1.0,1129.25,0,llama4-scout,domain,362,124.1
552,9,9,59.7,40.0,1542,1.0,1131.5,0,llama4-scout,domain,362,97.1
553,9,9,64.2,40.6,1566,1.0,1133.75,0,llama4-scout,domain,362,202.4
554,9,9,58.2,38.2,1473,1.0,1136.0,0,llama4-scout,domain,362,153.7
555,9,9,47.5,35.8,1382,1.0,1138.25,0,llama4-scout,domain,362,93.7
556,9,9,51.4,33.9,1308,1.0,1140.5,0,llama4-scout,domain,362,131.6
557,9,9,52.9,31.3,1208,1.0,1142.75,0,llama4-scout,domain,362,300.9
558,9,9,49.7,32.7,1261,1.0,1145.0,0,llama4-scout,domain,362,97.2
559,9,9,49.4,29.2,1126,1.0,1147.25,0,llama4-scout,domain,362,342.7
560,9,9,50.7,29.8,1149,1.0,1149.5,0,llama4-scout,domain,362,255.4
561,9,9,47.8,31.8,1227,1.0,1151.75,0,llama4-scout,domain,362,86.7
562,9,9,47.8,30.5,1175,1.0,1154.0,0,llama4-scout,domain,362,91.5
563,9,9,52.4,31.6,1220,1.0,1156.25,0,llama4-scout,domain,362,94.0
564,9,9,51.4,30.8,1188,1.0,1158.5,0,llama4-scout,domain,362,93.6
565,9,9,51.3,28.9,1114,1.0,1160.75,0,llama4-scout,domain,362,410.5
566,9,9,50.5,27.5,1061,1.0,1163.0,0,llama4-scout,domain,362,152.5
567,9,9,49.0,31.3,1209,1.0,1165.25,0,llama4-scout,domain,362,680.2
568,9,9,49.1,29.3,1131,1.0,1167.5,0,llama4-scout,domain,362,126.7
569,9,9,48.7,27.7,1067,1.0,1169.75,0,llama4-scout,domain,362,925.7
570,9,9,47.9,27.1,1046,1.0,1172.0,0,llama4-scout,domain,362,134.0
571,9,9,51.8,26.7,1029,1.0,1174.25,0,llama4-scout,domain,362,86.5
572,9,9,48.4,26.0,1003,1.0,1176.5,0,llama4-scout,domain,362,117.9
573,9,9,48.5,22.9,882,1.0,1178.75,0,llama4-scout,domain,361,194.7
574,9,9,47.2,23.8,917,1.0,1181.0,0,llama4-scout,domain,361,338.6
575,9,9,50.3,26.1,1006,1.0,1183.25,0,llama4-scout,domain,362,95.0
576,9,9,49.1,25.2,971,1.0,1185.5,0,llama4-scout,domain,361,441.7
577,9,9,49.0,24.3,937,1.0,1187.75,0,llama4-scout,domain,361,140.2
578,9,9,47.6,24.6,947,1.0,1190.0,0,llama4-scout,domain,361,200.7
579,9,9,50.5,24.7,953,1.0,1192.25,0,llama4-scout,domain,361,249.1
580,9,9,50.5,26.9,1037,1.0,1194.5,0,llama4-scout,domain,362,150.2
581,9,9,49.8,28.3,1093,1.0,1196.75,0,llama4-scout,domain,362,116.1
582,9,9,50.3,26.0,1004,1.0,1199.0,0,llama4-scout,domain,362,117.0
583,9,9,49.2,26.7,1028,1.0,1201.25,0,llama4-scout,domain,362,107.3
584,9,9,47.3,27.9,1077,1.0,1203.5,0,llama4-scout,domain,362,116.4
585,9,9,46.2,26.7,1029,1.0,1205.75,0,llama4-scout,domain,362,157.6
586,9,9,49.7,29.2,1125,1.0,1208.0,0,llama4-scout,domain,362,104.1
587,9,9,49.3,34.9,1345,1.0,1210.25,0,llama4-scout,domain,362,111.7
588,9,9,51.0,30.9,1193,1.0,1212.5,0,llama4-scout,domain,362,268.9
589,9,9,50.0,27.4,1057,1.0,1214.75,0,llama4-scout,domain,362,103.6
590,9,9,48.7,27.0,1042,1.0,1217.0,0,llama4-scout,domain,362,98.2
591,9,9,50.1,26.8,1034,1.0,1219.25,0,llama4-scout,domain,362,107.1
592,9,9,50.4,27.7,1069,1.0,1221.5,0,llama4-scout,domain,362,164.8
593,9,9,50.5,27.4,1056,1.0,1223.75,0,llama4-scout,domain,362,92.7
594,9,9,50.5,26.6,1026,1.0,1226.0,0,llama4-scout,domain,362,104.3
595,9,9,48.5,28.6,1105,1.0,1228.25,0,llama4-scout,domain,362,173.9
596,9,9,49.6,28.6,1103,1.0,1230.5,0,llama4-scout,domain,362,185.0
597,9,9,48.5,24.0,925,1.0,1232.75,0,llama4-scout,domain,361,110.4
598,9,9,49.8,23.6,910,1.0,1235.0,0,llama4-scout,domain,361,89.5
599,9,9,49.9,26.4,1019,1.0,1237.25,0,llama4-scout,domain,362,154.5
600,9,9,50.4,29.5,1136,1.0,1239.5,0,llama4-scout,domain,362,112.7
601,9,9,51.2,30.4,1173,1.0,1241.75,0,llama4-scout,domain,362,106.3
602,9,9,52.1,30.0,1159,1.0,1244.0,0,llama4-scout,domain,362,107.7
603,9,9,50.1,28.1,1083,1.0,1246.25,0,llama4-scout,domain,362,89.9
604,9,9,45.7,27.4,1058,1.0,1248.5,0,llama4-scout,domain,362,125.3
605,9,9,51.5,26.8,1032,1.0,1250.75,0,llama4-scout,domain,362,104.4
606,9,9,48.9,26.4,1019,1.0,1253.0,0,llama4-scout,domain,362,111.0
607,9,9,49.2,27.2,1051,1.0,1255.25,0,llama4-scout,domain,362,90.5
608,9,9,48.4,30.8,1188,1.0,1257.5,0,llama4-scout,domain,362,198.9
609,9,9,48.1,30.1,1162,1.0,1259.75,0,llama4-scout,domain,362,110.1
610,9,9,46.5,33.6,1295,1.0,1262.0,0,llama4-scout,domain,362,129.7
611,9,9,51.2,31.3,1206,1.0,1264.25,0,llama4-scout,domain,362,100.4
612,9,9,50.4,29.8,1150,1.0,1266.5,0,llama4-scout,domain,362,98.0
613,9,9,52.1,30.1,1161,1.0,1268.75,0,llama4-scout,domain,362,105.3
614,9,9,50.8,31.2,1203,1.0,1271.0,0,llama4-scout,domain,362,92.0
615,9,9,52.4,35.6,1374,1.0,1273.25,0,llama4-scout,domain,362,100.5
616,9,9,47.6,32.9,1270,1.0,1275.5,0,llama4-scout,domain,362,159.5
617,9,9,52.1,32.2,1241,1.0,1277.75,0,llama4-scout,domain,362,103.2
618,9,9,49.2,32.2,1241,1.0,1280.0,0,llama4-scout,domain,362,91.8
619,9,9,50.0,33.6,1296,1.0,1282.25,0,llama4-scout,domain,362,97.5
620,9,9,50.2,34.9,1346,1.0,1284.5,0,llama4-scout,domain,362,114.4
621,9,9,51.5,36.8,1420,1.0,1286.75,0,llama4-scout,domain,362,116.7
622,9,9,52.9,37.3,1438,1.0,1289.0,0,llama4-scout,domain,362,92.2
623,9,9,54.2,37.9,1462,1.0,1291.25,0,llama4-scout,domain,362,216.6
624,9,9,54.9,38.1,1469,1.0,1293.5,0,llama4-scout,domain,362,216.1
625,9,9,71.1,44.7,1726,1.0,1295.75,0,llama4-scout,domain,362,367.4
626,9,9,71.2,43.4,1675,1.0,1298.0,0,llama4-scout,domain,362,94.5
627,9,9,64.7,41.0,1581,1.0,1300.25,0,llama4-scout,domain,362,106.0
628,9,9,78.0,44.3,1707,1.0,1302.5,0,llama4-scout,domain,362,106.2
629,9,9,66.9,42.8,1650,1.0,1304.75,0,llama4-scout,domain,362,145.6
630,9,9,69.9,46.4,1791,1.0,1307.0,0,llama4-scout,domain,362,98.1
631,9,9,81.4,47.9,1848,1.0,1309.25,0,llama4-scout,domain,362,106.8
632,9,9,84.2,48.2,1861,1.0,1311.5,0,llama4-scout,domain,362,201.0
633,9,9,78.4,47.7,1839,1.0,1313.75,0,llama4-scout,domain,362,106.5
634,9,9,75.1,46.1,1779,1.0,1316.0,0,llama4-scout,domain,362,99.2
635,9,9,77.0,46.8,1805,1.0,1318.25,0,llama4-scout,domain,362,107.0
636,9,9,78.8,46.8,1804,1.0,1320.5,0,llama4-scout,domain,362,159.3
637,9,9,70.3,45.1,1741,1.0,1322.75,0,llama4-scout,domain,362,97.2
638,9,9,70.8,44.1,1701,1.0,1325.0,0,llama4-scout,domain,362,106.0
639,9,9,69.6,43.5,1679,1.0,1327.25,0,llama4-scout,domain,362,98.8
640,9,9,67.5,43.0,1658,1.0,1329.5,0,llama4-scout,domain,362,129.9
641,9,9,69.3,42.6,1645,1.0,1331.75,0,llama4-scout,domain,362,112.0
642,9,9,68.1,45.0,1735,1.0,1334.0,0,llama4-scout,domain,362,188.2
643,9,9,66.4,42.6,1644,1.0,1336.25,0,llama4-scout,domain,362,116.6
