step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
255,12,12,50.8,17.7,911,1.0,487.5,0,mistral-small4,cot,292,474.6
256,12,12,49.0,16.4,841,1.0,490.5,0,mistral-small4,cot,292,426.1
257,12,12,48.8,16.9,871,1.0,493.5,0,mistral-small4,cot,292,445.5
258,12,12,48.8,16.5,848,1.0,496.5,0,mistral-small4,cot,292,380.2
259,12,12,48.0,16.2,832,1.0,499.5,0,mistral-small4,cot,292,377.2
260,12,12,48.4,16.1,828,1.0,502.5,0,mistral-small4,cot,292,391.5
261,12,12,49.5,16.5,848,1.0,505.5,0,mistral-small4,cot,292,452.8
262,12,12,48.9,16.7,860,1.0,508.5,0,mistral-small4,cot,292,385.0
263,12,12,49.4,16.7,861,1.0,511.5,0,mistral-small4,cot,292,487.3
264,12,12,47.4,15.5,797,1.0,514.5,0,mistral-small4,cot,292,394.7
265,12,12,47.0,15.2,783,1.0,517.5,0,mistral-small4,cot,292,420.8
266,12,12,48.7,14.2,729,1.0,520.5,0,mistral-small4,cot,292,547.7
267,12,12,47.5,13.6,701,1.0,523.5,0,mistral-small4,cot,292,374.1
268,12,12,46.5,13.3,685,1.0,526.5,0,mistral-small4,cot,292,377.1
269,12,12,48.8,14.5,748,1.0,529.5,0,mistral-small4,cot,292,372.3
270,12,12,45.7,15.3,788,1.0,532.5,0,mistral-small4,cot,292,444.6
271,12,12,48.7,15.8,813,1.0,535.5,0,mistral-small4,cot,292,389.7
272,12,12,50.3,15.5,799,1.0,538.5,0,mistral-small4,cot,292,439.7
273,12,12,48.7,14.9,764,1.0,541.5,0,mistral-small4,cot,292,615.5
274,12,12,51.7,14.3,733,1.0,544.5,0,mistral-small4,cot,292,417.2
275,12,12,48.0,13.9,716,1.0,547.5,0,mistral-small4,cot,292,615.5
276,12,12,48.0,13.5,694,1.0,550.5,0,mistral-small4,cot,292,394.0
277,12,12,45.0,13.3,686,1.0,553.5,0,mistral-small4,cot,292,393.0
278,12,12,47.4,13.9,715,1.0,556.5,0,mistral-small4,cot,292,380.1
279,12,12,50.7,14.2,732,1.0,559.5,0,mistral-small4,cot,292,393.8
280,12,12,51.0,14.7,756,1.0,562.5,0,mistral-small4,cot,292,418.8
281,12,12,48.3,14.1,726,1.0,565.5,0,mistral-small4,cot,292,364.9
282,12,12,49.5,15.0,773,1.0,568.5,0,mistral-small4,cot,292,393.1
283,12,12,50.2,13.5,696,1.0,571.5,0,mistral-small4,cot,292,386.1
284,12,12,48.7,13.6,699,1.0,574.5,0,mistral-small4,cot,292,384.6
285,12,12,48.1,14.4,739,1.0,577.5,0,mistral-small4,cot,292,372.0
286,12,12,51.7,22.8,1173,1.0,580.5,0,mistral-small4,cot,293,371.9
287,12,12,49.8,22.5,1159,1.0,583.5,0,mistral-small4,cot,293,396.1
288,12,12,51.6,19.7,1011,1.0,586.5,0,mistral-small4,cot,293,420.2
289,12,12,47.3,20.8,1068,1.0,589.5,0,mistral-small4,cot,293,383.6
290,12,12,47.8,19.8,1019,1.0,592.5,0,mistral-small4,cot,293,409.6
291,12,12,49.1,19.7,1012,1.0,595.5,0,mistral-small4,cot,293,393.7
292,12,12,46.6,18.0,927,1.0,598.5,0,mistral-small4,cot,292,400.2
293,12,12,47.2,16.7,858,1.0,601.5,0,mistral-small4,cot,292,417.1
294,12,12,48.3,15.7,810,1.0,604.5,0,mistral-small4,cot,292,389.7
295,12,12,47.1,16.4,843,1.0,607.5,0,mistral-small4,cot,292,574.2
296,12,12,46.5,17.5,900,1.0,610.5,0,mistral-small4,cot,292,374.0
297,12,12,47.4,16.2,835,1.0,613.5,0,mistral-small4,cot,292,458.9
298,12,12,46.7,15.9,818,1.0,616.5,0,mistral-small4,cot,292,403.4
299,12,12,48.4,16.6,852,1.0,619.5,0,mistral-small4,cot,292,421.2
300,12,12,47.5,16.5,848,1.0,622.5,0,mistral-small4,cot,292,375.7
301,12,12,48.6,16.9,868,1.0,625.5,0,mistral-small4,cot,292,505.4
302,12,12,47.7,16.9,871,1.0,628.5,0,mistral-small4,cot,292,373.4
303,12,12,50.3,16.0,821,1.0,631.5,0,mistral-small4,cot,292,417.0
304,12,12,47.9,17.0,873,1.0,634.5,0,mistral-small4,cot,292,416.5
305,12,12,46.8,16.7,857,1.0,637.5,0,mistral-small4,cot,292,371.7
306,12,12,49.4,18.1,932,1.0,640.5,0,mistral-small4,cot,292,381.6
307,12,12,49.2,17.8,918,1.0,643.5,0,mistral-small4,cot,292,568.3
308,12,12,49.1,15.7,808,1.0,646.5,0,mistral-small4,cot,292,409.8
309,12,12,49.1,16.7,858,1.0,649.5,0,mistral-small4,cot,292,413.3
310,12,12,48.0,17.2,885,1.0,652.5,0,mistral-small4,cot,292,373.6
311,12,12,49.4,17.8,916,1.0,655.5,0,mistral-small4,cot,292,417.5
312,12,12,46.9,18.6,955,1.0,658.5,0,mistral-small4,cot,292,395.4
313,12,12,48.9,18.0,924,1.0,661.5,0,mistral-small4,cot,292,390.9
314,12,12,49.6,15.9,818,1.0,664.5,0,mistral-small4,cot,292,394.0
315,12,12,50.6,15.6,804,1.0,667.5,0,mistral-small4,cot,292,386.6
316,12,12,48.2,15.1,776,1.0,670.5,0,mistral-small4,cot,292,464.2
317,12,12,47.7,15.9,819,1.0,673.5,0,mistral-small4,cot,292,494.0
318,12,12,49.2,14.4,740,1.0,676.5,0,mistral-small4,cot,292,415.0
319,12,12,48.3,13.4,688,1.0,679.5,0,mistral-small4,cot,292,421.6
320,12,12,49.1,13.7,703,1.0,682.5,0,mistral-small4,cot,292,391.0
321,12,12,48.6,12.8,660,1.0,685.5,0,mistral-small4,cot,292,378.9
