step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
201,10,10,48.3,17.0,727,1.0,288.0,0,llama-8b,cot,281,405.1
202,10,10,48.9,17.8,763,1.0,290.5,0,llama-8b,cot,281,352.3
203,10,10,47.6,18.9,808,1.0,293.0,0,llama-8b,cot,281,346.3
204,10,10,51.3,20.5,880,1.0,295.5,0,llama-8b,cot,281,361.4
205,10,10,50.9,22.7,971,1.0,298.0,0,llama-8b,cot,281,372.7
206,10,10,50.6,23.9,1024,1.0,300.5,0,llama-8b,cot,282,393.3
207,10,10,51.0,21.0,899,1.0,303.0,0,llama-8b,cot,281,371.9
208,10,10,48.5,20.4,876,1.0,305.5,0,llama-8b,cot,281,365.2
209,10,10,47.8,20.9,897,1.0,308.0,0,llama-8b,cot,281,356.6
210,10,10,48.2,21.9,937,1.0,310.5,0,llama-8b,cot,281,385.5
211,10,10,47.9,20.2,864,1.0,313.0,0,llama-8b,cot,281,391.7
212,10,10,46.1,19.5,837,1.0,315.5,0,llama-8b,cot,281,364.4
213,10,10,49.0,17.5,748,1.0,318.0,0,llama-8b,cot,281,397.7
214,10,10,48.6,15.3,656,1.0,320.5,0,llama-8b,cot,281,346.8
215,10,10,50.1,16.1,691,1.0,323.0,0,llama-8b,cot,281,381.1
216,10,10,47.3,15.5,664,1.0,325.5,0,llama-8b,cot,281,364.6
217,10,10,46.8,15.1,649,1.0,328.0,0,llama-8b,cot,281,404.9
218,10,10,48.3,16.8,720,1.0,330.5,0,llama-8b,cot,281,466.1
219,10,10,50.5,18.8,806,1.0,333.0,0,llama-8b,cot,281,362.3
220,10,10,49.0,19.6,838,1.0,335.5,0,llama-8b,cot,281,407.0
221,10,10,48.3,20.5,879,1.0,338.0,0,llama-8b,cot,281,358.2
222,10,10,51.5,20.7,887,1.0,340.5,0,llama-8b,cot,281,381.6
223,10,10,47.4,18.9,808,1.0,343.0,0,llama-8b,cot,281,368.3
224,10,10,49.1,20.6,884,1.0,345.5,0,llama-8b,cot,281,372.4
225,10,10,52.5,19.3,829,1.0,348.0,0,llama-8b,cot,281,363.5
226,10,10,48.1,19.0,816,1.0,350.5,0,llama-8b,cot,281,391.1
227,10,10,51.4,19.6,840,1.0,353.0,0,llama-8b,cot,281,399.0
228,10,10,49.8,20.8,890,1.0,355.5,0,llama-8b,cot,281,360.0
229,10,10,47.3,22.1,948,1.0,358.0,0,llama-8b,cot,281,407.2
230,10,10,49.5,20.3,870,1.0,360.5,0,llama-8b,cot,281,356.4
231,10,10,49.5,19.8,847,1.0,363.0,0,llama-8b,cot,281,353.6
232,10,10,48.6,20.7,887,1.0,365.5,0,llama-8b,cot,281,420.5
233,10,10,46.4,20.6,883,1.0,368.0,0,llama-8b,cot,281,457.7
234,10,10,49.3,20.6,882,1.0,370.5,0,llama-8b,cot,281,393.2
235,10,10,49.1,20.6,881,1.0,373.0,0,llama-8b,cot,281,423.0
236,10,10,47.5,21.3,911,1.0,375.5,0,llama-8b,cot,281,356.5
237,10,10,49.4,22.7,973,1.0,378.0,0,llama-8b,cot,281,600.0
238,10,10,51.4,21.9,937,1.0,380.5,0,llama-8b,cot,281,370.8
239,10,10,51.5,20.3,870,1.0,383.0,0,llama-8b,cot,281,355.0
240,10,10,49.5,19.9,852,1.0,385.5,0,llama-8b,cot,281,374.9
241,10,10,50.3,20.0,859,1.0,388.0,0,llama-8b,cot,281,352.6
242,10,10,49.7,16.7,716,1.0,390.5,0,llama-8b,cot,281,339.6
243,10,10,46.2,19.1,819,1.0,393.0,0,llama-8b,cot,281,409.5
244,10,10,49.1,24.1,1031,1.0,395.5,0,llama-8b,cot,282,443.6
245,10,10,49.4,24.2,1036,1.0,398.0,0,llama-8b,cot,282,669.8
246,10,10,50.4,23.2,995,1.0,400.5,0,llama-8b,cot,281,363.5
247,10,10,48.1,23.4,1003,1.0,403.0,0,llama-8b,cot,282,351.0
248,10,10,48.9,19.5,835,1.0,405.5,0,llama-8b,cot,281,366.9
249,10,10,49.1,21.3,914,1.0,408.0,0,llama-8b,cot,281,422.9
250,10,10,46.4,22.7,974,1.0,410.5,0,llama-8b,cot,281,402.6
251,10,10,49.9,22.7,971,1.0,413.0,0,llama-8b,cot,281,385.3
252,10,10,50.7,21.3,911,1.0,415.5,0,llama-8b,cot,281,377.3
253,10,10,48.8,21.0,898,1.0,418.0,0,llama-8b,cot,281,511.1
254,10,10,50.5,20.8,891,1.0,420.5,0,llama-8b,cot,281,350.0
255,10,10,47.4,21.3,911,1.0,423.0,0,llama-8b,cot,281,462.4
256,10,10,48.5,19.6,841,1.0,425.5,0,llama-8b,cot,281,385.6
257,10,10,52.7,20.3,871,1.0,428.0,0,llama-8b,cot,281,399.0
258,10,10,48.1,19.8,848,1.0,430.5,0,llama-8b,cot,281,398.0
259,10,10,48.0,19.4,832,1.0,433.0,0,llama-8b,cot,281,390.3
260,10,10,49.2,19.3,828,1.0,435.5,0,llama-8b,cot,281,333.6
261,10,10,47.7,19.8,848,1.0,438.0,0,llama-8b,cot,281,366.0
262,10,10,48.4,20.1,860,1.0,440.5,0,llama-8b,cot,281,396.9
263,10,10,46.4,20.1,861,1.0,443.0,0,llama-8b,cot,281,333.8
264,10,10,50.4,18.6,797,1.0,445.5,0,llama-8b,cot,281,342.1
265,10,10,49.1,18.3,783,1.0,448.0,0,llama-8b,cot,281,390.0
266,10,10,47.3,17.0,729,1.0,450.5,0,llama-8b,cot,281,409.1
267,10,10,48.0,16.4,701,1.0,453.0,0,llama-8b,cot,281,371.4
268,10,10,49.3,16.0,685,1.0,455.5,0,llama-8b,cot,281,412.5
269,10,10,47.9,17.5,748,1.0,458.0,0,llama-8b,cot,281,446.5
270,10,10,49.0,18.4,788,1.0,460.5,0,llama-8b,cot,281,335.4
271,10,10,49.1,19.0,813,1.0,463.0,0,llama-8b,cot,281,367.8
272,10,10,48.5,18.6,799,1.0,465.5,0,llama-8b,cot,281,396.8
273,10,10,47.9,17.8,764,1.0,468.0,0,llama-8b,cot,281,378.3
274,10,10,47.6,17.1,733,1.0,470.5,0,llama-8b,cot,281,381.0
275,10,10,47.2,16.7,716,1.0,473.0,0,llama-8b,cot,281,417.1
276,10,10,50.7,16.2,694,1.0,475.5,0,llama-8b,cot,281,425.9
277,10,10,48.9,16.0,686,1.0,478.0,0,llama-8b,cot,281,377.2
278,10,10,49.0,16.7,715,1.0,480.5,0,llama-8b,cot,281,375.2
279,10,10,47.9,17.1,732,1.0,483.0,0,llama-8b,cot,281,411.6
280,10,10,48.9,17.6,756,1.0,485.5,0,llama-8b,cot,281,378.7
281,10,10,49.0,16.9,726,1.0,488.0,0,llama-8b,cot,281,432.8
282,10,10,48.3,18.0,773,1.0,490.5,0,llama-8b,cot,281,375.7
283,10,10,49.1,16.2,696,1.0,493.0,0,llama-8b,cot,281,340.4
284,10,10,48.7,16.3,699,1.0,495.5,0,llama-8b,cot,281,390.2
285,10,10,47.7,17.2,739,1.0,498.0,0,llama-8b,cot,281,354.7
286,10,10,53.1,27.4,1173,1.0,500.5,0,llama-8b,cot,282,379.2
287,10,10,51.1,27.0,1159,1.0,503.0,0,llama-8b,cot,282,590.3
288,10,10,48.5,23.6,1011,1.0,505.5,0,llama-8b,cot,282,436.5
289,10,10,51.7,24.9,1068,1.0,508.0,0,llama-8b,cot,282,460.6
290,10,10,48.8,23.8,1019,1.0,510.5,0,llama-8b,cot,282,435.6
291,10,10,48.7,23.6,1012,1.0,513.0,0,llama-8b,cot,282,341.6
292,10,10,48.1,21.6,927,1.0,515.5,0,llama-8b,cot,281,406.5
293,10,10,49.5,20.0,858,1.0,518.0,0,llama-8b,cot,281,358.4
294,10,10,48.7,18.9,810,1.0,520.5,0,llama-8b,cot,281,349.4
295,10,10,48.9,19.7,843,1.0,523.0,0,llama-8b,cot,281,374.6
296,10,10,49.9,21.0,900,1.0,525.5,0,llama-8b,cot,281,406.4
297,10,10,49.2,19.5,835,1.0,528.0,0,llama-8b,cot,281,426.7
298,10,10,49.4,19.1,818,1.0,530.5,0,llama-8b,cot,281,389.3
299,10,10,51.6,19.9,852,1.0,533.0,0,llama-8b,cot,281,607.6
300,10,10,49.3,19.8,848,1.0,535.5,0,llama-8b,cot,281,395.7
301,10,10,51.4,20.3,868,1.0,538.0,0,llama-8b,cot,281,418.4
302,10,10,49.2,20.3,871,1.0,540.5,0,llama-8b,cot,281,423.7
303,10,10,50.6,19.2,821,1.0,543.0,0,llama-8b,cot,281,358.4
304,10,10,48.1,20.4,873,1.0,545.5,0,llama-8b,cot,281,366.0
305,10,10,46.4,20.0,857,1.0,548.0,0,llama-8b,cot,281,377.9
306,10,10,47.9,21.7,932,1.0,550.5,0,llama-8b,cot,281,413.5
307,10,10,48.4,21.4,918,1.0,553.0,0,llama-8b,cot,281,354.1
308,10,10,47.6,18.9,808,1.0,555.5,0,llama-8b,cot,281,380.0
309,10,10,46.1,20.0,858,1.0,558.0,0,llama-8b,cot,281,345.1
310,10,10,49.3,20.6,885,1.0,560.5,0,llama-8b,cot,281,388.7
311,10,10,47.6,21.4,916,1.0,563.0,0,llama-8b,cot,281,405.8
312,10,10,49.0,22.3,955,1.0,565.5,0,llama-8b,cot,281,362.7
313,10,10,49.0,21.6,924,1.0,568.0,0,llama-8b,cot,281,378.8
314,10,10,50.0,19.1,818,1.0,570.5,0,llama-8b,cot,281,573.0
315,10,10,48.8,18.8,804,1.0,573.0,0,llama-8b,cot,281,411.5
316,10,10,47.4,18.1,776,1.0,575.5,0,llama-8b,cot,281,351.4
317,10,10,47.5,19.1,819,1.0,578.0,0,llama-8b,cot,281,375.4
318,10,10,48.8,17.3,740,1.0,580.5,0,llama-8b,cot,516,2751.0
319,10,10,46.5,16.1,688,1.0,583.0,0,llama-8b,cot,281,390.5
320,10,10,50.5,16.4,703,1.0,585.5,0,llama-8b,cot,281,378.3
321,10,10,49.4,15.4,660,1.0,588.0,0,llama-8b,cot,281,388.5
322,10,10,49.4,14.9,637,1.0,590.5,0,llama-8b,cot,281,367.5
323,10,10,47.6,16.3,700,1.0,593.0,0,llama-8b,cot,281,379.7
324,10,10,45.8,16.5,707,1.0,595.5,0,llama-8b,cot,281,359.5
325,10,10,48.6,28.8,1236,1.0,598.0,0,llama-8b,cot,282,364.6
326,10,10,49.8,26.6,1139,1.0,600.5,0,llama-8b,cot,282,418.1
327,10,10,48.3,26.6,1139,1.0,603.0,0,llama-8b,cot,282,374.1
328,10,10,48.6,26.5,1134,1.0,605.5,0,llama-8b,cot,282,396.0
