step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
292,16,16,44.0,13.5,927,1.0,743.0,0,llama-8b,zero_shot,221,308.0
293,16,16,48.7,12.5,858,1.0,747.0,0,llama-8b,zero_shot,221,413.2
294,16,16,47.9,11.8,810,1.0,751.0,0,llama-8b,zero_shot,221,312.5
295,16,16,48.1,12.3,843,1.0,755.0,0,llama-8b,zero_shot,221,370.0
296,16,16,49.2,13.1,900,1.0,759.0,0,llama-8b,zero_shot,221,353.6
297,16,16,48.6,12.2,835,1.0,763.0,0,llama-8b,zero_shot,221,345.1
298,16,16,49.9,11.9,818,1.0,767.0,0,llama-8b,zero_shot,221,367.4
299,16,16,48.6,12.4,852,1.0,771.0,0,llama-8b,zero_shot,221,384.7
300,16,16,47.5,12.4,848,1.0,775.0,0,llama-8b,zero_shot,221,336.5
301,16,16,46.5,12.7,868,1.0,779.0,0,llama-8b,zero_shot,221,333.0
302,16,16,47.3,12.7,871,1.0,783.0,0,llama-8b,zero_shot,221,322.7
303,16,16,46.4,12.0,821,1.0,787.0,0,llama-8b,zero_shot,221,333.7
304,16,16,50.2,12.7,873,1.0,791.0,0,llama-8b,zero_shot,221,330.7
305,16,16,51.1,12.5,857,1.0,795.0,0,llama-8b,zero_shot,221,321.8
306,16,16,49.7,13.6,932,1.0,799.0,0,llama-8b,zero_shot,221,359.3
