step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
285,3,3,104.5,57.5,739,1.0,309.25,0,dqn,rl,0,0
286,3,3,199.7,91.2,1173,0.9995,310.0,0,dqn,rl,0,0
287,4,4,124.6,67.6,1159,0.9999,311.0,1,dqn,rl,0,0
288,4,4,105.0,59.0,1011,1.0,312.0,0,dqn,rl,0,0
289,4,4,121.6,62.3,1068,1.0,313.0,0,dqn,rl,0,0
290,4,4,113.3,59.4,1019,1.0,314.0,0,dqn,rl,0,0
291,4,4,106.6,59.0,1012,1.0,315.0,0,dqn,rl,0,0
292,4,4,102.0,54.1,927,1.0,316.0,0,dqn,rl,0,0
293,4,4,83.5,50.0,858,1.0,317.0,0,dqn,rl,0,0
294,4,4,77.8,47.2,810,1.0,318.0,0,dqn,rl,0,0
295,4,4,84.8,49.2,843,1.0,319.0,0,dqn,rl,0,0
296,4,4,89.1,52.5,900,1.0,320.0,0,dqn,rl,0,0
297,4,4,81.6,48.7,835,1.0,321.0,0,dqn,rl,0,0
298,4,4,79.9,47.7,818,1.0,322.0,0,dqn,rl,0,0
299,4,4,84.3,49.7,852,1.0,323.0,0,dqn,rl,0,0
300,4,4,87.0,49.5,848,1.0,324.0,0,dqn,rl,0,0
301,4,4,89.3,50.6,868,1.0,325.0,0,dqn,rl,0,0
302,4,4,85.2,50.8,871,1.0,326.0,0,dqn,rl,0,0
303,4,4,79.1,47.9,821,1.0,327.0,0,dqn,rl,0,0
304,4,4,88.9,50.9,873,1.0,328.0,0,dqn,rl,0,0
305,4,4,85.9,50.0,857,1.0,329.0,0,dqn,rl,0,0
306,4,4,94.8,54.4,932,1.0,330.0,0,dqn,rl,0,0
307,4,4,96.3,53.5,918,1.0,331.0,0,dqn,rl,0,0
308,4,4,80.8,47.1,808,1.0,332.0,0,dqn,rl,0,0
309,4,4,84.6,50.0,858,1.0,333.0,0,dqn,rl,0,0
310,4,4,92.4,51.6,885,1.0,334.0,0,dqn,rl,0,0
311,4,4,90.2,53.4,916,1.0,335.0,0,dqn,rl,0,0
312,4,4,95.6,55.7,955,1.0,336.0,0,dqn,rl,0,0
313,4,4,97.4,53.9,924,1.0,337.0,0,dqn,rl,0,0
314,4,4,78.3,47.7,818,1.0,338.0,0,dqn,rl,0,0
315,4,4,75.9,46.9,804,1.0,339.0,0,dqn,rl,0,0
316,4,4,73.5,45.3,776,1.0,340.0,0,dqn,rl,0,0
317,4,4,78.8,47.8,819,1.0,341.0,0,dqn,rl,0,0
318,4,4,69.3,43.2,740,1.0,342.0,0,dqn,rl,0,0
319,3,3,90.8,53.5,688,1.0,342.75,1,dqn,rl,0,0
320,3,3,96.8,54.7,703,1.0,343.5,0,dqn,rl,0,0
321,3,3,98.0,51.3,660,1.0,344.25,0,dqn,rl,0,0
322,3,3,85.2,49.5,637,1.0,345.0,0,dqn,rl,0,0
323,3,3,91.7,54.4,700,1.0,345.75,0,dqn,rl,0,0
324,3,3,100.5,55.0,707,1.0,346.5,0,dqn,rl,0,0
325,3,3,219.5,96.1,1236,0.9993,347.25,0,dqn,rl,0,0
326,5,5,98.0,53.2,1139,1.0,348.5,1,dqn,rl,0,0
327,5,5,94.5,53.2,1139,1.0,349.75,0,dqn,rl,0,0
328,5,5,91.6,52.9,1134,1.0,351.0,0,dqn,rl,0,0
329,5,5,89.3,49.8,1068,1.0,352.25,0,dqn,rl,0,0
330,4,4,117.2,61.3,1051,1.0,353.25,1,dqn,rl,0,0
331,4,4,96.5,56.3,965,1.0,354.25,0,dqn,rl,0,0
332,4,4,160.9,77.3,1325,0.9999,355.25,0,dqn,rl,0,0
333,5,5,109.2,59.5,1274,1.0,356.5,1,dqn,rl,0,0
334,5,5,105.6,56.4,1208,1.0,357.75,0,dqn,rl,0,0
335,5,5,116.2,62.4,1337,1.0,359.0,0,dqn,rl,0,0
336,5,5,134.6,67.8,1453,0.9999,360.25,0,dqn,rl,0,0
337,5,5,129.2,66.6,1428,0.9999,361.5,0,dqn,rl,0,0
338,5,5,118.0,61.8,1324,1.0,362.75,0,dqn,rl,0,0
339,5,5,133.3,68.5,1468,0.9999,364.0,0,dqn,rl,0,0
340,5,5,120.9,64.3,1378,1.0,365.25,0,dqn,rl,0,0
341,5,5,119.8,63.2,1354,1.0,366.5,0,dqn,rl,0,0
342,5,5,123.7,63.9,1370,1.0,367.75,0,dqn,rl,0,0
343,5,5,112.6,59.9,1284,1.0,369.0,0,dqn,rl,0,0
344,5,5,104.0,55.2,1183,1.0,370.25,0,dqn,rl,0,0
345,5,5,130.5,66.8,1431,0.9999,371.5,0,dqn,rl,0,0
346,5,5,133.5,67.6,1449,0.9999,372.75,0,dqn,rl,0,0
347,5,5,133.7,65.6,1406,1.0,374.0,0,dqn,rl,0,0
348,5,5,117.2,62.2,1333,1.0,375.25,0,dqn,rl,0,0
349,5,5,111.4,59.3,1271,1.0,376.5,0,dqn,rl,0,0
350,5,5,116.4,62.8,1346,1.0,377.75,0,dqn,rl,0,0
351,5,5,100.7,55.7,1194,1.0,379.0,0,dqn,rl,0,0
352,5,5,111.1,57.8,1239,1.0,380.25,0,dqn,rl,0,0
353,5,5,84.7,49.1,1053,1.0,381.5,0,dqn,rl,0,0
354,4,4,128.3,64.5,1106,1.0,382.5,1,dqn,rl,0,0
355,4,4,114.7,62.8,1076,1.0,383.5,0,dqn,rl,0,0
356,4,4,109.3,61.1,1047,1.0,384.5,0,dqn,rl,0,0
357,4,4,118.6,62.4,1070,1.0,385.5,0,dqn,rl,0,0
358,4,4,104.6,59.1,1013,1.0,386.5,0,dqn,rl,0,0
359,4,4,116.2,58.5,1003,1.0,387.5,0,dqn,rl,0,0
360,4,4,116.7,60.4,1036,1.0,388.5,0,dqn,rl,0,0
361,4,4,144.1,74.5,1278,0.9999,389.5,0,dqn,rl,0,0
362,5,5,107.7,58.8,1259,1.0,390.75,1,dqn,rl,0,0
363,5,5,114.3,61.9,1327,1.0,392.0,0,dqn,rl,0,0
